"","Element ID","/Layer_1/Non-ponded Ag. Net Gain from Land Expansion (+)(AF/year)"
"14572",14572,-0.339673620160844
"14573",14573,-1.66397535925881
"14574",14574,-0.135260309400002
"14575",14575,-0.41148218479767
"14576",14576,3.46355946577112
"14577",14577,-0.132640681154019
"14578",14578,-0.320514552263054
"14579",14579,-0.264339376661769
"14580",14580,-0.631738851470019
"14581",14581,-0.0725544873156776
"14582",14582,-0.00080086512866232
"14583",14583,2.20928698896507
"14584",14584,-1.07713903534534
"14585",14585,-0.634833438539595
"14586",14586,-0.0153022367434891
"14587",14587,-0.295269916192787
"14588",14588,-0.0297812696186333
"14589",14589,-0.0334029472956389
"14590",14590,-0.526018815778411
"14591",14591,-0.0506465005126595
"14592",14592,-0.271926685208487
"14593",14593,-0.378118376035963
"14594",14594,-0.262300343230565
"14595",14595,-0.0519159733223366
"14596",14596,-0.786413397117249
"14597",14597,-0.110832957386541
"14598",14598,-0.34104766223831
"14599",14599,-0.914300841701004
"14600",14600,-0.55016172259217
"14601",14601,-0.423596510522354
"14602",14602,0
"14603",14603,0
"14604",14604,0
"14605",14605,0
"14606",14606,0
"14607",14607,2.30897372635779
"14608",14608,-2.90101432989379
"14609",14609,0.712532358982035
"14610",14610,-1.83262452860524
"14611",14611,-1.26256950451707
"14612",14612,-2.96084673258663
"14613",14613,-0.115439572058899
"14614",14614,3.99345841426177
"14615",14615,-1.81354096987527
"14616",14616,5.11071575394522
"14617",14617,0.784230696907354
"14618",14618,-0.445150441039618
"14619",14619,3.16791939895782
"14620",14620,-1.51285070412117
"14621",14621,1.54645906274153
"14622",14622,0.808784941102393
"14623",14623,4.45011522573386
"14624",14624,0.832392748447845
"14625",14625,0.628584539208081
"14626",14626,1.719187730431
"14627",14627,2.04914838599652
"14628",14628,-2.90380832833061
"14629",14629,-2.64624883700149
"14630",14630,-0.280529452580425
"14631",14631,-2.19124492037305
"14632",14632,-0.490081718132455
"14633",14633,-1.80800210475829
"14634",14634,-0.118308070581307
"14635",14635,-0.416125410661243
"14636",14636,-0.193151506914802
"14637",14637,-0.00858539519302803
"14638",14638,-0.427546896787824
"14639",14639,-0.357139067208368
"14640",14640,-0.592946105071345
"14641",14641,-2.37584592089639
"14642",14642,-3.05010693344362
"14643",14643,-0.265975506801932
"14644",14644,-0.32136721085265
"14645",14645,-0.876628895996031
"14646",14646,-4.90950212610836
"14647",14647,0
"14648",14648,0
"14649",14649,0
"14650",14650,0
"14651",14651,0
"14652",14652,0
"14653",14653,0
"14654",14654,0
"14655",14655,-13.784721691352
"14656",14656,-2.88007404906992
"14657",14657,-5.1702251922498
"14658",14658,0
"14659",14659,0
"14660",14660,0.262709697076419
"14661",14661,1.97130902430535
"14662",14662,-2.76799439008384
"14663",14663,-0.208434500512795
"14664",14664,6.67643050799169
"14665",14665,-0.411678929893096
"14666",14666,-0.650773971921109
"14667",14667,-0.846131808107417
"14668",14668,-0.386723425803491
"14669",14669,-0.0449905933002996
"14670",14670,-0.316851578443843
"14671",14671,-0.0211021335872985
"14672",14672,-0.223200814075603
"14673",14673,-0.0475094029404961
"14674",14674,-0.115767721051813
"14675",14675,-0.254669661786113
"14676",14676,-0.292652166916819
"14677",14677,-0.273004588523554
"14678",14678,-0.452869527538393
"14679",14679,-0.145043766403905
"14680",14680,-0.616326619396047
"14681",14681,-0.691303586337621
"14682",14682,7.37250463357449
"14683",14683,7.4786852314821
"14684",14684,-0.02678791182551
"14685",14685,-0.164442735073119
"14686",14686,-0.00106876678262114
"14687",14687,-0.186477076070454
"14688",14688,-0.362915512062859
"14689",14689,-0.00547422668362276
"14690",14690,-2.3763497690885
"14691",14691,1.23398199876058
"14692",14692,-0.255336785785874
"14693",14693,-0.791856569990942
"14694",14694,-0.990212667859997
"14695",14695,-1.83374021914771
"14696",14696,-1.79380949696141
"14697",14697,-0.58332518343618
"14698",14698,7.32648232568026
"14699",14699,-3.3345677660492
"14700",14700,-2.9216466613634
"14701",14701,0.383186982024579
"14702",14702,4.04507054700314
"14703",14703,5.8926635155257
"14704",14704,0.132109308191679
"14705",14705,-0.365967637698254
"14706",14706,-0.65981058308524
"14707",14707,-1.25899403318847
"14708",14708,-0.14880574139945
"14709",14709,-0.301800016056777
"14710",14710,-0.107636785133237
"14711",14711,-0.386025403988824
"14712",14712,-0.325379377051017
"14713",14713,-0.164861718556115
"14714",14714,-0.112766725549255
"14715",14715,-0.362663166295055
"14716",14716,-0.181713110398517
"14717",14717,-0.329693782987334
"14718",14718,-0.0954955719222835
"14719",14719,-0.224307821542299
"14720",14720,-0.360687052329427
"14721",14721,-0.333178300485241
"14722",14722,1.43634276053168
"14723",14723,0.190704707186905
"14724",14724,-0.424630133805717
"14725",14725,-1.05320497851895
"14726",14726,-0.42745133155973
"14727",14727,-1.06623214282048
"14728",14728,-0.833485039116164
"14729",14729,-1.6625332515791
"14730",14730,-2.45723948994905
"14731",14731,-1.10613160877449
"14732",14732,-4.24091995865518
"14733",14733,-0.713443339498682
"14734",14734,-0.576654658972588
"14735",14735,-0.699822003709278
"14736",14736,1.03880283065428
"14737",14737,0
"14738",14738,0
"14739",14739,0
"14740",14740,-2.52657044125545
"14741",14741,-0.450263313813525
"14742",14742,-0.0283598040910668
"14743",14743,-0.972301849143821
"14744",14744,0
"14745",14745,0
"14746",14746,0
"14747",14747,0
"14748",14748,0
"14749",14749,0
"14750",14750,0
"14751",14751,0
"14752",14752,0
"14753",14753,-10.2855055135794
"14754",14754,-2.97556235651678
"14755",14755,2.93280412866724
"14756",14756,25.1674370316539
"14757",14757,0
"14758",14758,-3.90887589907465
"14759",14759,0.0091868459551078
"14760",14760,-0.97039532900009
"14761",14761,-0.554344307763304
"14762",14762,-0.596988086370345
"14763",14763,-0.432302786598887
"14764",14764,-0.564128469729598
"14765",14765,-0.407549111252488
"14766",14766,-0.674781407827646
"14767",14767,-0.166640430423513
"14768",14768,-0.054573661402633
"14769",14769,-0.0211271209290007
"14770",14770,-0.00289549985835167
"14771",14771,-0.367829602051525
"14772",14772,-0.125136846114341
"14773",14773,-0.0303495348271169
"14774",14774,-0.0379179543109814
"14775",14775,-0.411216756952484
"14776",14776,-0.345427964248664
"14777",14777,-0.179228852093967
"14778",14778,-0.473894926324609
"14779",14779,-0.133676562997487
"14780",14780,-0.107179365461984
"14781",14781,-0.178217584529539
"14782",14782,-0.0199109494190015
"14783",14783,-0.0374803593623973
"14784",14784,6.00560260244474
"14785",14785,-0.00447245983047888
"14786",14786,-0.989888504950466
"14787",14787,4.47451223103353
"14788",14788,-0.667841034191974
"14789",14789,1.03167903717052
"14790",14790,4.88352261230439
"14791",14791,-1.68572175148426
"14792",14792,-2.06435864184339
"14793",14793,-0.480177374032754
"14794",14794,-5.08686181022119
"14795",14795,1.32275154182901
"14796",14796,0.431534775363631
"14797",14797,3.99057599719879
"14798",14798,-0.167298930071811
"14799",14799,0.409153286694362
"14800",14800,-0.636401706398176
"14801",14801,-1.38858761736695
"14802",14802,-0.201377185695235
"14803",14803,-1.14460931367658
"14804",14804,-1.26980724618287
"14805",14805,-0.119528446088307
"14806",14806,-0.810982013568723
"14807",14807,-1.00437373302058
"14808",14808,-0.867280041669142
"14809",14809,-0.222043687583209
"14810",14810,-0.912277715146339
"14811",14811,-2.81617954164801
"14812",14812,-1.33738041005386
"14813",14813,-0.595775490997788
"14814",14814,-0.0573326401065515
"14815",14815,-0.77514954792338
"14816",14816,-0.408086164003786
"14817",14817,0.637286889333212
"14818",14818,-0.0107794336002486
"14819",14819,0.147710752887008
"14820",14820,-0.601321333486511
"14821",14821,-0.330754460179111
"14822",14822,-0.17773844865208
"14823",14823,-2.70129179255976
"14824",14824,-1.9370515239571
"14825",14825,-1.67889666807284
"14826",14826,0.42241279554309
"14827",14827,-0.269937024655487
"14828",14828,-2.36412970853023
"14829",14829,0
"14830",14830,3.54905115202215
"14831",14831,-2.55269540753715
"14832",14832,0
"14833",14833,0
"14834",14834,0
"14835",14835,0
"14836",14836,0
"14837",14837,0
"14838",14838,0
"14839",14839,0
"14840",14840,0
"14841",14841,0
"14842",14842,0
"14843",14843,0
"14844",14844,0
"14845",14845,0
"14846",14846,0
"14847",14847,-20.0338920818543
"14848",14848,-17.5906198322042
"14849",14849,0
"14850",14850,0
"14851",14851,-0.00811078079437889
"14852",14852,-2.02461104409033
"14853",14853,-1.52541422234019
"14854",14854,-1.14551701227629
"14855",14855,-0.493731157780861
"14856",14856,-3.72299487783493
"14857",14857,-0.311110713435787
"14858",14858,-0.170986883559986
"14859",14859,-0.410867857962127
"14860",14860,-0.230747735296809
"14861",14861,-0.623121952410748
"14862",14862,2.57298541861617
"14863",14863,-0.190167160729891
"14864",14864,-0.230094308367553
"14865",14865,-0.00237452665285249
"14866",14866,-0.0216430493670558
"14867",14867,-0.194793206195364
"14868",14868,-0.65687838992945
"14869",14869,-0.108479351378709
"14870",14870,-0.508685409314282
"14871",14871,-0.0670271541638426
"14872",14872,-0.267539648309747
"14873",14873,-0.21250289113362
"14874",14874,-0.0647769831608568
"14875",14875,-0.134176685295387
"14876",14876,-0.15442640498715
"14877",14877,7.31895376267231
"14878",14878,-0.0345728382955325
"14879",14879,-0.136393977326058
"14880",14880,-0.0798431731037138
"14881",14881,0
"14882",14882,0
"14883",14883,-4.34163016039238
"14884",14884,0
"14885",14885,0
"14886",14886,0
"14887",14887,0
"14888",14888,-18.2440115670097
"14889",14889,-6.97157425591956
"14890",14890,1.12020494380109
"14891",14891,-0.114879081370704
"14892",14892,-0.714727597303015
"14893",14893,-0.475074826215636
"14894",14894,-0.45221279169989
"14895",14895,1.84776344384359
"14896",14896,-0.323889637506279
"14897",14897,3.98786381502279
"14898",14898,-0.0859749620040081
"14899",14899,-1.76519381770365
"14900",14900,-1.19688512001107
"14901",14901,-0.310804586668855
"14902",14902,-0.898626474938988
"14903",14903,-1.35422178856589
"14904",14904,-0.33294240796703
"14905",14905,-0.599271273810649
"14906",14906,-0.359619201839238
"14907",14907,-1.59378127062676
"14908",14908,-0.522102402473217
"14909",14909,-1.67740587166093
"14910",14910,-1.77649238983326
"14911",14911,-1.90438217028956
"14912",14912,-0.572978856104289
"14913",14913,4.67164842340811
"14914",14914,1.84687018142582
"14915",14915,-3.61147643780483
"14916",14916,-0.342661521062883
"14917",14917,0.960331077390114
"14918",14918,0
"14919",14919,0
"14920",14920,0
"14921",14921,0
"14922",14922,0
"14923",14923,0
"14924",14924,0
"14925",14925,0
"14926",14926,0
"14927",14927,0
"14928",14928,0
"14929",14929,-16.1195329826669
"14930",14930,-0.0733301222195658
"14931",14931,-10.6527582515469
"14932",14932,0
"14933",14933,0
"14934",14934,0
"14935",14935,-0.52881562849974
"14936",14936,-0.00353779091643575
"14937",14937,-0.0824790370441125
"14938",14938,-0.142169280290041
"14939",14939,-0.372853597004469
"14940",14940,-0.111584541954156
"14941",14941,-0.107075132691533
"14942",14942,-0.00458176903990533
"14943",14943,-0.194784366630936
"14944",14944,-0.225351349988499
"14945",14945,-0.250235421298888
"14946",14946,2.74354313618956
"14947",14947,-0.0351614066491145
"14948",14948,-0.0101777033151132
"14949",14949,-0.128135965783947
"14950",14950,-0.286151767378192
"14951",14951,-1.15287974846496
"14952",14952,-0.224293416319115
"14953",14953,-0.902731227740192
"14954",14954,-0.0149983927781603
"14955",14955,-0.000301355640823098
"14956",14956,-0.204267317696277
"14957",14957,-1.14658034600495
"14958",14958,-0.377158783883683
"14959",14959,-0.262397202829816
"14960",14960,9.37315554305272
"14961",14961,0
"14962",14962,6.76050504189692
"14963",14963,-0.0693396877769443
"14964",14964,0
"14965",14965,0
"14966",14966,0
"14967",14967,0
"14968",14968,-9.37017646808983
"14969",14969,2.66331604511023
"14970",14970,-0.177930144080443
"14971",14971,-2.57923867750588
"14972",14972,0.298185904439483
"14973",14973,-0.652384820543641
"14974",14974,6.1107235766874
"14975",14975,7.79214110843682
"14976",14976,-1.18317843682848
"14977",14977,-0.572453183083087
"14978",14978,7.14218505269469
"14979",14979,1.36987881359271
"14980",14980,-0.303223602127163
"14981",14981,-0.0314086261842014
"14982",14982,-2.62701637875906
"14983",14983,-0.367482546755299
"14984",14984,-0.619367656838115
"14985",14985,-0.394572273929337
"14986",14986,-0.956261458118278
"14987",14987,-10.2116068831962
"14988",14988,-3.32931554066579
"14989",14989,2.81168573006273
"14990",14990,1.85238733511736
"14991",14991,4.49695029941513
"14992",14992,-0.113521196107894
"14993",14993,5.23021934968202
"14994",14994,0
"14995",14995,0
"14996",14996,0
"14997",14997,0
"14998",14998,0
"14999",14999,0
"15000",15000,0
"15001",15001,-5.91658002013146
"15002",15002,-7.57645316857622
"15003",15003,1.17381863773946
"15004",15004,-10.3771588107054
"15005",15005,0
"15006",15006,0
"15007",15007,0.0104823214031086
"15008",15008,0.0906936171795879
"15009",15009,0.0496337890478004
"15010",15010,0.134211964371173
"15011",15011,-1.6227442659479
"15012",15012,0.0195337183170731
"15013",15013,-0.0159548009988187
"15014",15014,-0.00489477348356898
"15015",15015,-0.833862285656062
"15016",15016,-0.110454512562832
"15017",15017,4.9972358027441
"15018",15018,-0.0521841763002205
"15019",15019,-0.0971549135254095
"15020",15020,-0.0248440414369197
"15021",15021,-0.115307881599511
"15022",15022,-5.36016043518776
"15023",15023,-0.529230199818095
"15024",15024,-0.0856655745423625
"15025",15025,-0.00814834707386775
"15026",15026,-0.174855743716065
"15027",15027,-0.411669383513333
"15028",15028,-0.391890998633977
"15029",15029,-0.000776111547852635
"15030",15030,-0.000619525201877637
"15031",15031,4.08545670300011
"15032",15032,3.44194867582771e-15
"15033",15033,-0.160934615896735
"15034",15034,-0.541474177413257
"15035",15035,-0.380750064278937
"15036",15036,2.79905512123457
"15037",15037,-1.10816737346291
"15038",15038,-0.178462416322232
"15039",15039,0
"15040",15040,0
"15041",15041,0
"15042",15042,0
"15043",15043,0
"15044",15044,0
"15045",15045,0
"15046",15046,0
"15047",15047,0
"15048",15048,0
"15049",15049,0
"15050",15050,0
"15051",15051,0.145104710175533
"15052",15052,-1.22111215604779
"15053",15053,-1.01112654880922
"15054",15054,1.15562300105914
"15055",15055,-3.78251501517726
"15056",15056,5.20196555790096
"15057",15057,3.07015150937003
"15058",15058,-1.7233164338303
"15059",15059,6.2854966531199
"15060",15060,-0.105606492426245
"15061",15061,-1.37653619126396
"15062",15062,5.65143508574194
"15063",15063,3.26402374493314
"15064",15064,-1.72463897607163
"15065",15065,7.48390424026501
"15066",15066,-1.55735352364249
"15067",15067,-0.595220333902731
"15068",15068,-1.01423556728582
"15069",15069,-1.91925434959454
"15070",15070,-0.290722344487851
"15071",15071,-5.28200072662589
"15072",15072,4.3026797958269
"15073",15073,0.987984546122488
"15074",15074,-5.86727222556164
"15075",15075,0
"15076",15076,0
"15077",15077,0
"15078",15078,0
"15079",15079,0
"15080",15080,0
"15081",15081,0
"15082",15082,0
"15083",15083,-3.73298068452911
"15084",15084,-8.35581853650587
"15085",15085,-0.613330715192419
"15086",15086,14.1483164490184
"15087",15087,-0.0554145063953508
"15088",15088,0.0195849987400114
"15089",15089,0.000816288425634972
"15090",15090,0.0676267307313048
"15091",15091,-0.0539824598578636
"15092",15092,-2.21140665768027
"15093",15093,-0.0152842400150744
"15094",15094,-0.0200026594460003
"15095",15095,-7.12798426984736e-15
"15096",15096,0.00294660585231531
"15097",15097,0.000720824623886029
"15098",15098,-0.224628812793317
"15099",15099,0.00522050332972974
"15100",15100,0.00643365797918422
"15101",15101,-0.0771861388726038
"15102",15102,-0.0653947643238838
"15103",15103,-0.197397018753246
"15104",15104,-0.196322213744135
"15105",15105,-0.181015230813542
"15106",15106,0.000969558050596542
"15107",15107,-4.81787081071435
"15108",15108,-2.68138236470995
"15109",15109,-0.0256415318653292
"15110",15110,-0.00447870273952043
"15111",15111,-0.153895547049078
"15112",15112,-0.00134434506285397
"15113",15113,-0.0424891174562859
"15114",15114,-0.102771636950382
"15115",15115,-0.0428992735282426
"15116",15116,-0.216810072607797
"15117",15117,-0.221415451420253
"15118",15118,-0.113285309301917
"15119",15119,-0.0318723932682058
"15120",15120,-0.337949032057025
"15121",15121,-0.00961170443271062
"15122",15122,-0.0831201659080236
"15123",15123,-0.0357661990715681
"15124",15124,-0.014399249560796
"15125",15125,0
"15126",15126,0
"15127",15127,0
"15128",15128,0
"15129",15129,0
"15130",15130,0
"15131",15131,0
"15132",15132,0
"15133",15133,0
"15134",15134,0
"15135",15135,0
"15136",15136,0
"15137",15137,0
"15138",15138,0
"15139",15139,0
"15140",15140,0
"15141",15141,0
"15142",15142,0.303202157121256
"15143",15143,-1.44493732617933
"15144",15144,4.95715674569182
"15145",15145,3.55078132748269
"15146",15146,0
"15147",15147,0
"15148",15148,-2.62938317557153
"15149",15149,-5.4101906747409
"15150",15150,-3.51774299882445
"15151",15151,-1.84333660343227
"15152",15152,-0.356631845320369
"15153",15153,-5.46171459985209
"15154",15154,10.0069800817512
"15155",15155,-0.769043768721209
"15156",15156,-2.64342877692854
