"","Element ID","/Layer_2/Subsidence_Outflow (-)(AF/year)"
"1063",1063,7.37958455809808
"1064",1064,1.1215419455581
"1065",1065,0.159311503238214
"1066",1066,25.0980749142486
"1067",1067,57.4621115350874
"1068",1068,30.8408805854054
"1069",1069,94.5378480412861
"1070",1070,24.8147195311612
"1071",1071,23.9336365596106
"1072",1072,14.3978952423097
"1073",1073,23.7766466864209
"1074",1074,5.54123284470249
"1075",1075,3.79903710107032
"1076",1076,24.9610039603264
"1077",1077,13.9182870026578
"1078",1078,30.9276927760922
"1079",1079,9.98420426278337
"1080",1080,0.883376690038674
"1081",1081,114.667639428614
"1082",1082,33.2138164127451
"1083",1083,61.9792117841087
"1084",1084,13.1033868384558
"1085",1085,22.7772178196911
"1086",1086,13.5785952931264
"1087",1087,25.7329908372928
"1088",1088,12.8392061569368
"1089",1089,9.63918866797657
"1090",1090,6.65759256386824
"1091",1091,0.56789667623561
"1092",1092,4.29598152029406
"1093",1093,0.390208496144698
"1094",1094,5.05663579531983
"1095",1095,1.89275060794184
"1096",1096,3.95366585035104
"1097",1097,0.215493771359747
"1098",1098,0.8880590773464
"1099",1099,0.430471873342817
"1100",1100,13.834816668416
"1101",1101,6.84977779548759
"1102",1102,3.99663382083471
"1103",1103,3.54865940392592
"1104",1104,2.54803552974682
"1105",1105,0.280531401794989
"1106",1106,37.1733633764628
"1107",1107,32.7556729473999
"1108",1108,128.9605202603
"1109",1109,66.5714805951031
"1110",1110,169.244555511548
"1111",1111,97.5365758176989
"1112",1112,41.2256536124919
"1113",1113,22.4354147209839
"1114",1114,34.0777670388763
"1115",1115,14.7617501339049
"1116",1116,9.09451310587122
"1117",1117,11.5823754223748
"1118",1118,8.75740281953616
"1119",1119,5.5978705848929
"1120",1120,2.36707436684206
"1121",1121,29.8113947064896
"1122",1122,9.92607695860402
"1123",1123,2.50801887693435
"1124",1124,7.62191882733568
"1125",1125,6.11456494455616
"1126",1126,9.73557154454588
"1127",1127,3.47386987020376
"1128",1128,0.512627845475691
"1129",1129,7.12598861001466
"1130",1130,10.8923246890893
"1131",1131,4.1769689084403
"1132",1132,2.90922176161981
"1133",1133,1.88309612491633
"1134",1134,8.33617545632701
"1135",1135,38.2126120027797
"1136",1136,75.3285167509357
"1137",1137,121.943018273984
"1138",1138,102.553786938366
"1139",1139,46.1072724173787
"1140",1140,14.7743638018642
"1141",1141,5.03386639998986
"1142",1142,12.7656961273919
"1143",1143,41.3575238166073
"1144",1144,101.355170963843
"1145",1145,40.071666775963
"1146",1146,62.5541194456966
"1147",1147,10.3789503625902
"1148",1148,13.8304094468955
"1149",1149,6.31479179908505
"1150",1150,5.74203314699373
"1151",1151,7.4970514781705
"1152",1152,10.0901891163537
"1153",1153,4.43670225387329
"1154",1154,2.97931635893415
"1155",1155,2.51753516624559
"1156",1156,1.18495334833526
"1157",1157,3.88356873566858
"1158",1158,3.28786306499716
"1159",1159,3.17059647246282
"1160",1160,5.90685619612051
"1161",1161,6.85704313219499
"1162",1162,25.0266043399226
"1163",1163,98.3112825023988
"1164",1164,55.3209436359953
"1165",1165,38.9479834923386
"1166",1166,30.1760739110441
"1167",1167,18.4915451709086
"1168",1168,13.0451924247938
"1169",1169,12.2775596434121
"1170",1170,12.416263225341
"1171",1171,6.78828503574332
"1172",1172,5.28791493567807
"1173",1173,4.81328843695003
"1174",1174,18.6526281719605
"1175",1175,16.1875511770397
"1176",1176,11.5519722153806
"1177",1177,7.12037410396536
"1178",1178,6.56450097501542
"1179",1179,1.66287703237924
"1180",1180,3.28853999738271
"1181",1181,0.902072607431846
"1182",1182,2.24892452000324
"1183",1183,8.0176651993861
"1184",1184,17.7373684644622
"1185",1185,23.3640219050047
"1186",1186,17.359196323907
"1187",1187,34.4876193647153
"1188",1188,27.7814315519697
"1189",1189,57.4418794096908
"1190",1190,49.3106767909684
"1191",1191,1.94443317688809
"1192",1192,2.64874950138538
"1193",1193,1.24671518709066
"1194",1194,0.503732395460871
"1195",1195,1.1896449802114
"1196",1196,3.12049253019694
"1197",1197,16.6914520701343
"1198",1198,48.2012494167813
"1199",1199,47.0368366070681
"1200",1200,54.2775771321896
"1201",1201,49.4657476927181
"1202",1202,29.3734457051203
"1203",1203,5.77056467592572
"1204",1204,93.9521570290706
"1205",1205,70.3693842393555
"1206",1206,64.610756519531
"1207",1207,61.8531807659346
"1208",1208,25.6712240153683
"1209",1209,4.61569421145182
"1210",1210,3.00067714050972
"1211",1211,0.904352006282114
"1212",1212,1.59014502051399
"1213",1213,0.201631423460404
"1214",1214,0.151696656522506
"1215",1215,0.404845663397001
"1216",1216,2.04318553870541
"1217",1217,11.7044638605091
"1218",1218,23.3605104545413
"1219",1219,52.2272378676093
"1220",1220,78.3135733928534
"1221",1221,85.2638471424479
"1222",1222,87.6159003286321
"1223",1223,36.8662811257311
"1224",1224,3.5306242829833
"1225",1225,1.14393639151009
"1226",1226,0.193444178669816
"1227",1227,0.178785041149349
"1228",1228,0.155209268203355
"1229",1229,0.06930389479888
"1230",1230,0.0816662839270559
"1231",1231,0.955385606186803
"1232",1232,5.86545870340118
"1233",1233,17.4644603252803
"1234",1234,28.7671429011595
"1235",1235,48.8072716896886
"1236",1236,64.6918838688187
"1237",1237,58.2894103663548
"1238",1238,35.6040046184268
"1239",1239,4.46649995990787
"1240",1240,0.820931399307081
"1241",1241,0.207880146789752
"1242",1242,0.305827927831223
"1243",1243,0.236119326538936
"1244",1244,0.0971182476739038
"1245",1245,0.0651470452459853
"1246",1246,0.50329018009374
"1247",1247,3.64214936320458
"1248",1248,9.49413535478271
"1249",1249,18.8373884732251
"1250",1250,33.1318362580294
"1251",1251,23.3865104166881
"1252",1252,30.6605934698718
"1253",1253,48.362174739892
"1254",1254,31.7347222331096
"1255",1255,6.14780266405478
"1256",1256,0.78055054586762
"1257",1257,0.190814484591643
"1258",1258,0.273099008381287
"1259",1259,0.179180606249786
"1260",1260,0.229349014222477
"1261",1261,0.089414331056379
"1262",1262,0.133212755168911
"1263",1263,0.200638751370216
"1264",1264,2.81350661453165
"1265",1265,10.8642310426149
"1266",1266,0.131309887564199
"1267",1267,0.159540347132081
"1268",1268,0.171108122546692
"1269",1269,2.48017588701279
"1270",1270,16.7355611009513
"1271",1271,26.2221650667219
"1272",1272,54.5184934887681
"1273",1273,42.7905275881647
"1274",1274,20.7684050515765
"1275",1275,5.80901230971451
"1276",1276,0.83529755814228
"1277",1277,0.143792102125787
"1278",1278,0.0669540382279642
"1279",1279,0.165546065292048
"1280",1280,0.27450352437355
"1281",1281,2.33406334365018
"1282",1282,13.495232960759
"1283",1283,23.8943637551741
"1284",1284,26.4549096378324
"1285",1285,23.9814623693155
"1286",1286,18.2987683214517
"1287",1287,6.50115397508476
"1288",1288,2.38036419996134
"1289",1289,0.521697826577729
"1290",1290,0.125179914969285
"1291",1291,0.487823319546543
"1292",1292,1.25281024786347
"1293",1293,4.1336856211807
"1294",1294,4.85042812721549
"1295",1295,19.7293427545028
"1296",1296,16.3636248577982
"1297",1297,9.60873538187947
"1298",1298,23.5513793891553
"1299",1299,33.9500544892394
"1300",1300,12.6034700364811
"1301",1301,3.0073923284464
"1302",1302,1.7380266328888
"1303",1303,0.223686537139841
"1304",1304,0.500525555791801
"1305",1305,1.12252006060506
"1306",1306,6.55342222639722
"1307",1307,14.015619273695
"1308",1308,27.3413016133826
"1309",1309,30.6661039736286
"1310",1310,32.0675139298983
"1311",1311,13.2082056950804
"1312",1312,4.66858365617501
"1313",1313,2.28869028778722
"1314",1314,0.0700555657570796
"1315",1315,0.0526224125893813
"1316",1316,0.488555691783339
"1317",1317,1.10594865492233
"1318",1318,3.84809121943453
"1319",1319,13.2376486040836
"1320",1320,19.9041301375239
"1321",1321,18.0662824809087
"1322",1322,17.2627981600166
"1323",1323,13.0249268294908
"1324",1324,4.68274344792577
"1325",1325,11.8712954135406
"1326",1326,4.61579212173891
"1327",1327,3.36808210685006
"1328",1328,5.64105157798741
"1329",1329,0.644090935209764
"1330",1330,6.04098117150483
"1331",1331,9.8455367226237
"1332",1332,4.34849443551295
"1333",1333,15.3870757289642
"1334",1334,19.5335921696405
"1335",1335,19.101236283478
"1336",1336,10.7628855300554
"1337",1337,8.43423180450687e-06
"1338",1338,3.86845626882054e-06
"1339",1339,0.0949233614475309
"1340",1340,0.106139975225476
"1341",1341,1.13259648381703
"1342",1342,5.46203121001811
"1343",1343,13.9093738481507
"1344",1344,27.1564965163003
"1345",1345,21.2234896002937
"1346",1346,28.4877817952619
"1347",1347,25.6871387912302
"1348",1348,24.3997075466982
"1349",1349,12.0354792775398
"1350",1350,0.0942881661595567
"1351",1351,0.309036057619719
"1352",1352,10.1740650470623
"1353",1353,24.1101414977929
"1354",1354,31.0887469012778
"1355",1355,47.965368489412
"1356",1356,40.103344255182
"1357",1357,35.5639445988881
"1358",1358,16.6494107249331
"1359",1359,3.35744081716054
"1360",1360,0.111219858290213
"1361",1361,3.9418660673155
"1362",1362,11.8999330881793
"1363",1363,8.68145232863288
"1364",1364,25.0455504926079
"1365",1365,37.9564056287995
"1366",1366,60.251008468289
"1367",1367,54.186816617955
"1368",1368,51.3036690163014
"1369",1369,18.002199674002
"1370",1370,11.0716714372616
"1371",1371,1.10886821934171
"1372",1372,9.63010165900193
"1373",1373,26.9579502533775
"1374",1374,36.1010239807767
"1375",1375,44.6769862216253
"1376",1376,17.766021609303
"1377",1377,3.67596149645177
"1378",1378,2.12981417281516
"1379",1379,2.07506112472486
"1380",1380,16.6088737958796
"1381",1381,30.1421535142333
"1382",1382,28.3183568227139
"1383",1383,0.51799721990969
"1384",1384,1.18066050451116
"1385",1385,1.51794677546524
"1386",1386,2.03093715282979
"1387",1387,1.88336942195693
"1388",1388,2.33280326437796
"1389",1389,2.2557764184542
"1390",1390,1.61397244842634
"1391",1391,0.884355708903924
"1392",1392,0.632735671197717
