"","Element ID","/Layer_1/GW Storage_Outflow (-)(AF/year)"
"1068",1068,2940.35360703126
"1069",1069,8697.10111220239
"1070",1070,4924.75817250429
"1071",1071,9654.76223074565
"1072",1072,12202.710145353
"1073",1073,13677.9709610238
"1074",1074,7458.13385034444
"1075",1075,4341.05168471981
"1076",1076,9399.64082036804
"1077",1077,3219.95238084736
"1078",1078,6279.23520951465
"1079",1079,7248.79413143522
"1080",1080,4186.44147003861
"1081",1081,11095.1722196915
"1082",1082,5292.40630860723
"1083",1083,12447.7853622367
"1084",1084,4500.54130181216
"1085",1085,12422.7589710331
"1086",1086,13612.8881742085
"1087",1087,8797.40462036819
"1088",1088,8206.31046287439
"1089",1089,3983.98488496861
"1090",1090,8717.22502968593
"1091",1091,4175.7464445123
"1092",1092,8452.23753246973
"1093",1093,4255.50350662888
"1094",1094,8051.14627061635
"1095",1095,8485.98985087108
"1096",1096,8683.1071064409
"1097",1097,3593.51467271696
"1098",1098,5432.17129436453
"1099",1099,6443.0178027055
"1100",1100,11858.7794983799
"1101",1101,10783.7857999608
"1102",1102,10584.6070723937
"1103",1103,10251.1329948701
"1104",1104,5575.26390233601
"1105",1105,3409.81419741311
"1106",1106,8468.97900401872
"1107",1107,4417.16032748633
"1108",1108,11841.5524383362
"1109",1109,3997.51879048383
"1110",1110,11235.1435725908
"1111",1111,9315.21224240925
"1112",1112,8797.02307992233
"1113",1113,4761.81978348445
"1114",1114,10999.4318849141
"1115",1115,11654.6924611276
"1116",1116,12861.5467689317
"1117",1117,15927.8456982233
"1118",1118,9979.39775129693
"1119",1119,6127.15899181179
"1120",1120,2579.1756932092
"1121",1121,14470.0024401589
"1122",1122,11395.4571665126
"1123",1123,3643.75776568766
"1124",1124,10213.5028546824
"1125",1125,6557.16603560668
"1126",1126,9092.84173530035
"1127",1127,4873.45247320332
"1128",1128,1455.61960747525
"1129",1129,6260.4542950841
"1130",1130,8919.28414595789
"1131",1131,4557.064765746
"1132",1132,4387.24589611131
"1133",1133,2969.95789389592
"1134",1134,6713.56054674332
"1135",1135,10243.647506404
"1136",1136,6518.29438317113
"1137",1137,6395.80992708752
"1138",1138,5647.14049942591
"1139",1139,5065.92042442152
"1140",1140,4149.70100253905
"1141",1141,2994.56496164413
"1142",1142,3154.1447635478
"1143",1143,3758.72487078556
"1144",1144,6300.31157283186
"1145",1145,3959.59011052002
"1146",1146,12045.2439946657
"1147",1147,4057.11450299956
"1148",1148,10585.1773723422
"1149",1149,6745.21753806657
"1150",1150,6580.34595317321
"1151",1151,7918.45306909942
"1152",1152,8959.00294025366
"1153",1153,3816.52626917502
"1154",1154,3263.69099653429
"1155",1155,4443.05974048936
"1156",1156,4451.55433247746
"1157",1157,5309.18185424793
"1158",1158,8943.58244285791
"1159",1159,3125.5020965707
"1160",1160,3238.02434205147
"1161",1161,2182.53009781459
"1162",1162,3326.95543101884
"1163",1163,8065.11908111777
"1164",1164,7628.04568779713
"1165",1165,7021.02660279352
"1166",1166,6458.67684393434
"1167",1167,7440.0534592423
"1168",1168,7625.90972370913
"1169",1169,8346.31172783837
"1170",1170,9019.16005272595
"1171",1171,4449.06903373918
"1172",1172,4418.25914341998
"1173",1173,7692.17823501147
"1174",1174,4964.31613632621
"1175",1175,4651.22623005613
"1176",1176,3748.44487345605
"1177",1177,2934.7882743776
"1178",1178,2640.10904510651
"1179",1179,1092.53354161757
"1180",1180,2344.61328923905
"1181",1181,1976.83294360211
"1182",1182,1388.60739328194
"1183",1183,4006.09305148684
"1184",1184,2938.15428675852
"1185",1185,3078.63279443581
"1186",1186,2282.29776602139
"1187",1187,2737.36629461845
"1188",1188,2421.79537504847
"1189",1189,6385.89157238624
"1190",1190,6022.1596086867
"1191",1191,2420.51356879741
"1192",1192,1364.72450684422
"1193",1193,614.341656827434
"1194",1194,1564.2039670588
"1195",1195,1357.6874261057
"1196",1196,1767.44387672178
"1197",1197,3535.85822972804
"1198",1198,3686.53369262569
"1199",1199,2671.16507796942
"1200",1200,3260.43232198569
"1201",1201,2885.7765308662
"1202",1202,3053.26322844892
"1203",1203,2725.13532851413
"1204",1204,4473.33706871249
"1205",1205,3889.22743981757
"1206",1206,3304.24443780309
"1207",1207,3834.70908004423
"1208",1208,5263.40070598893
"1209",1209,2989.84132185011
"1210",1210,2110.58489967201
"1211",1211,2337.13883974625
"1212",1212,7592.5465484622
"1213",1213,3823.80231183515
"1214",1214,2680.82363048089
"1215",1215,2317.09918323404
"1216",1216,1834.79533733338
"1217",1217,1023.30529035145
"1218",1218,700.06715980857
"1219",1219,1638.02028784017
"1220",1220,3376.00347692568
"1221",1221,3681.21109202584
"1222",1222,3415.83143051172
"1223",1223,2169.79177961014
"1224",1224,981.643673139546
"1225",1225,1813.86666782524
"1226",1226,763.077090078013
"1227",1227,877.75219458368
"1228",1228,1474.27692977346
"1229",1229,2263.87365444768
"1230",1230,1962.38156150429
"1231",1231,1060.00454331004
"1232",1232,101.576335751093
"1233",1233,35.3178988482403
"1234",1234,291.008249902303
"1235",1235,1229.68986957897
"1236",1236,2878.33998370944
"1237",1237,2860.12870871016
"1238",1238,1832.61515848094
"1239",1239,538.427535471678
"1240",1240,1518.08725647557
"1241",1241,907.474544792193
"1242",1242,1629.07938011467
"1243",1243,1552.97082166096
"1244",1244,600.442799331721
"1245",1245,552.64836983355
"1246",1246,216.95858325759
"1247",1247,39.3699319405525
"1248",1248,76.2836912255517
"1249",1249,624.326468716131
"1250",1250,1923.82420424786
"1251",1251,1718.18460725854
"1252",1252,3016.44497371251
"1253",1253,5036.76142293241
"1254",1254,3904.1573436755
"1255",1255,1273.91592396069
"1256",1256,439.270433572899
"1257",1257,230.082731987595
"1258",1258,928.966469537994
"1259",1259,807.219393177925
"1260",1260,37.0933263181085
"1261",1261,92.3124125737876
"1262",1262,133.680747657813
"1263",1263,36.215691738879
"1264",1264,214.304043136632
"1265",1265,614.475871413108
"1266",1266,106.149295676911
"1267",1267,84.8177429027532
"1268",1268,72.7879058711976
"1269",1269,452.197656331646
"1270",1270,1919.18230242784
"1271",1271,2324.93696065591
"1272",1272,5306.26874882214
"1273",1273,6083.61332817589
"1274",1274,5267.33331698519
"1275",1275,2680.92479301555
"1276",1276,731.381801128909
"1277",1277,10.132879693933
"1278",1278,172.434378450288
"1279",1279,127.334679745128
"1280",1280,175.768166613072
"1281",1281,775.676257828621
"1282",1282,2546.8068181604
"1283",1283,2897.72776834203
"1284",1284,2504.03117579409
"1285",1285,3504.22186809142
"1286",1286,4774.4663943632
"1287",1287,2648.55622234938
"1288",1288,2020.82596118344
"1289",1289,1246.35518921932
"1290",1290,173.590892870073
"1291",1291,134.750765270517
"1292",1292,460.502466085477
"1293",1293,1840.1401435056
"1294",1294,1331.28515170349
"1295",1295,3657.16539546107
"1296",1296,1552.71376086442
"1297",1297,789.729528858474
"1298",1298,2467.82051491226
"1299",1299,5829.9245315253
"1300",1300,3375.84264854644
"1301",1301,1632.99683550992
"1302",1302,2143.91676759825
"1303",1303,89.1559491664608
"1304",1304,75.1211243590201
"1305",1305,966.841954399217
"1306",1306,3431.88473816538
"1307",1307,4736.35213926012
"1308",1308,5630.61170002739
"1309",1309,5862.58274353672
"1310",1310,7856.12426560628
"1311",1311,4918.74684686655
"1312",1312,3964.38030440828
"1313",1313,2807.0374108869
"1314",1314,70.6574899624514
"1315",1315,65.5143389433593
"1316",1316,1344.57469693243
"1317",1317,2990.22433951166
"1318",1318,2927.24932248105
"1319",1319,8580.96404128005
"1320",1320,11803.3414529319
"1321",1321,10706.0299836023
"1322",1322,13870.2608750927
"1323",1323,14481.8332940212
"1324",1324,5946.52181021392
"1325",1325,10129.2515402718
"1326",1326,3998.10834510797
"1327",1327,4713.91416729003
"1328",1328,6065.81231741901
"1329",1329,2634.60376703909
"1330",1330,6614.41830337334
"1331",1331,8361.40526443248
"1332",1332,4039.53175484806
"1333",1333,13814.1076594529
"1334",1334,10323.7059919865
"1335",1335,4696.30415248276
"1336",1336,3995.32733088251
"1337",1337,129.579545984226
"1338",1338,59.8369141543957
"1339",1339,244.582132711863
"1340",1340,95.8406434438007
"1341",1341,708.514282448586
"1342",1342,2476.53925807508
"1343",1343,4680.33940981623
"1344",1344,9737.00706521508
"1345",1345,11080.1145462063
"1346",1346,6344.05807617137
"1347",1347,3662.09810924698
"1348",1348,4398.18323080637
"1349",1349,3704.19668954806
"1350",1350,43.93793574589
"1351",1351,99.0469601061611
"1352",1352,1559.85955435746
"1353",1353,3259.97260675795
"1354",1354,4838.45364015379
"1355",1355,6502.68381852704
"1356",1356,4599.33198651902
"1357",1357,5914.72552979947
"1358",1358,5845.40104699037
"1359",1359,2917.93396526777
"1360",1360,35.9573041865622
"1361",1361,227.898168839845
"1362",1362,1166.93518005294
"1363",1363,1070.32653859613
"1364",1364,2756.83401473192
"1365",1365,4125.75604371124
"1366",1366,7418.00011789596
"1367",1367,7402.73137364488
"1368",1368,8997.93753476435
"1369",1369,7012.12429977276
"1370",1370,7544.86855566282
"1371",1371,2915.03335480974
"1372",1372,2423.70088625422
"1373",1373,3853.66048996471
"1374",1374,3725.88801433598
"1375",1375,5195.17394274411
"1376",1376,2742.95920791645
"1377",1377,1898.00282458557
"1378",1378,154.457662436621
"1379",1379,731.586235128627
"1380",1380,2881.51825867237
"1381",1381,6167.95758858873
"1382",1382,7139.39627230581
"1383",1383,828.648969858942
"1384",1384,1250.07648665597
"1385",1385,2293.78474173496
"1386",1386,1026.37484539864
"1387",1387,555.042001290276
"1388",1388,2292.76205697982
"1389",1389,3398.76276228135
"1390",1390,675.22608490217
"1391",1391,796.281624111111
"1392",1392,662.555570206798
