"","Element ID","/Layer_2/Subsidence_Inflow (+)(AF/year)"
"1081",1081,586.443610666655
"1082",1082,316.135348615221
"1083",1083,643.710935434691
"1084",1084,130.966221937883
"1085",1085,462.623198083574
"1086",1086,845.969783469249
"1087",1087,1508.40060363259
"1088",1088,761.285858544432
"1089",1089,487.560307048128
"1090",1090,394.271065271495
"1091",1091,198.818813214905
"1092",1092,155.939074386472
"1093",1093,111.334593999266
"1094",1094,575.980798257029
"1095",1095,331.709193925124
"1096",1096,198.84326220569
"1097",1097,24.0647069798784
"1098",1098,137.155883470714
"1099",1099,22.1120398084502
"1100",1100,612.757970895714
"1101",1101,446.356660580786
"1102",1102,390.177457151307
"1103",1103,276.549641641175
"1104",1104,264.182567834728
"1105",1105,113.576633564076
"1106",1106,293.267683623697
"1107",1107,92.4676803117835
"1108",1108,684.04921191417
"1109",1109,482.426616764221
"1110",1110,1211.06621109427
"1111",1111,654.532923854008
"1112",1112,305.522045955037
"1113",1113,203.985237065554
"1114",1114,585.599069172563
"1115",1115,531.480833341639
"1116",1116,430.772864749314
"1117",1117,523.700610126251
"1118",1118,223.317444189984
"1119",1119,143.417682979097
"1120",1120,424.259010969997
"1121",1121,545.563868788033
"1122",1122,344.616843061063
"1123",1123,91.4368288808374
"1124",1124,348.079104841152
"1125",1125,209.759601201318
"1126",1126,242.174613038585
"1127",1127,840.512242750754
"1128",1128,1881.59250199735
"1129",1129,549.376139439786
"1130",1130,745.467233580279
"1131",1131,267.474652164819
"1132",1132,118.94342465156
"1133",1133,62.8523964965722
"1134",1134,111.942278972848
"1135",1135,202.226024671201
"1136",1136,576.145621252898
"1137",1137,1146.79473812407
"1138",1138,931.563062492691
"1139",1139,358.474026568245
"1140",1140,112.228584105928
"1141",1141,60.5706106697169
"1142",1142,125.463801986222
"1143",1143,435.307488092261
"1144",1144,1039.98250866515
"1145",1145,339.061768556907
"1146",1146,425.38385627791
"1147",1147,46.9604165327961
"1148",1148,194.220068344326
"1149",1149,240.200512572983
"1150",1150,324.917720138598
"1151",1151,664.533007968336
"1152",1152,1177.9193792154
"1153",1153,574.967159268254
"1154",1154,487.223910920187
"1155",1155,561.162266005235
"1156",1156,1145.52628282951
"1157",1157,553.466271531612
"1158",1158,296.504266766081
"1159",1159,60.0298687668244
"1160",1160,90.3547373423609
"1161",1161,87.892205208652
"1162",1162,255.401395975968
"1163",1163,945.107703060504
"1164",1164,469.76231838366
"1165",1165,320.039818548995
"1166",1166,490.291467933869
"1167",1167,579.215356482563
"1168",1168,556.071300618876
"1169",1169,758.095340713647
"1170",1170,1148.82989552341
"1171",1171,863.844547699496
"1172",1172,657.986312757445
"1173",1173,312.41157146241
"1174",1174,576.939296190533
"1175",1175,600.270791992405
"1176",1176,812.05160025257
"1177",1177,1155.17883676752
"1178",1178,942.09971769587
"1179",1179,2.45568319024934
"1180",1180,304.625973636568
"1181",1181,75.8371543283434
"1182",1182,304.253077730199
"1183",1183,1213.88182995977
"1184",1184,1109.39731591619
"1185",1185,751.461610767107
"1186",1186,485.734116210558
"1187",1187,503.095067839274
"1188",1188,257.965468849815
"1189",1189,502.538964332215
"1190",1190,474.131562636131
"1191",1191,50.7094649235234
"1192",1192,44.4797921910058
"1193",1193,12.8550751920408
"1194",1194,16.2615264381487
"1195",1195,20.9061435431614
"1196",1196,19.0347920256113
"1197",1197,53.6412873720869
"1198",1198,223.990630559409
"1199",1199,619.201987567832
"1200",1200,1061.17459871749
"1201",1201,1367.54233317089
"1202",1202,1656.13067038482
"1203",1203,887.155905028901
"1204",1204,656.258954929847
"1205",1205,673.606649600387
"1206",1206,1060.84225412561
"1207",1207,2311.65862366825
"1208",1208,2591.30668587882
"1209",1209,1109.83571265828
"1210",1210,940.6115588913
"1211",1211,181.016883981435
"1212",1212,20.36156406501
"1213",1213,7.52638928998617
"1214",1214,9.70221695554119
"1215",1215,13.0072222744217
"1216",1216,10.5436618200251
"1217",1217,11.6711614441895
"1218",1218,99.8887061245634
"1219",1219,359.552435686236
"1220",1220,640.336449036537
"1221",1221,1420.23196865568
"1222",1222,3507.51672505457
"1223",1223,3836.51039436822
"1224",1224,1263.91930822546
"1225",1225,804.324974292132
"1226",1226,116.411240091112
"1227",1227,30.0278121545205
"1228",1228,1.2170785052326
"1229",1229,4.62765191367946
"1230",1230,7.56880570990526
"1231",1231,6.91839299097687
"1232",1232,5.56449526287865
"1233",1233,137.281077091292
"1234",1234,317.365778933627
"1235",1235,732.241744917733
"1236",1236,1284.79743784226
"1237",1237,2511.45274405199
"1238",1238,3527.50651653055
"1239",1239,1278.09023828554
"1240",1240,681.871814289456
"1241",1241,129.552852438644
"1242",1242,1.9040649490156
"1243",1243,0.155679569148415
"1244",1244,0.0551376320472963
"1245",1245,1.07873176823159
"1246",1246,18.3993298081087
"1247",1247,17.5522356403557
"1248",1248,63.443107498889
"1249",1249,205.350553327926
"1250",1250,618.739821646298
"1251",1251,408.142800934555
"1252",1252,586.592076871416
"1253",1253,1593.11475752
"1254",1254,2126.49225029942
"1255",1255,1038.82568270728
"1256",1256,496.76096957604
"1257",1257,84.5810429494588
"1258",1258,0.731860485363378
"1259",1259,0.116470334591365
"1260",1260,0.167308331428274
"1261",1261,0.0641789471358996
"1262",1262,0.121578930461958
"1263",1263,21.8932301958696
"1264",1264,39.0067893989946
"1265",1265,118.843199331527
"1266",1266,4.35843360582759
"1267",1267,1.28301388491844
"1268",1268,7.81026186920116
"1269",1269,29.2353063048124
"1270",1270,187.264581118677
"1271",1271,500.491861440215
"1272",1272,1371.25431983259
"1273",1273,1628.26379077612
"1274",1274,1318.51293776419
"1275",1275,737.038232571079
"1276",1276,432.444589849155
"1277",1277,63.3543093091306
"1278",1278,4.37814834946124
"1279",1279,1.22283976096234
"1280",1280,5.74068423076405
"1281",1281,105.992790516132
"1282",1282,397.312495904582
"1283",1283,591.010199694241
"1284",1284,624.691724453742
"1285",1285,896.768368565199
"1286",1286,1212.68068065922
"1287",1287,726.169425320281
"1288",1288,503.168383018873
"1289",1289,39.5592084477388
"1290",1290,0.229403304340585
"1291",1291,0.510213160358112
"1292",1292,116.025959861831
"1293",1293,379.679605115355
"1294",1294,261.211163580225
"1295",1295,649.936876478776
"1296",1296,455.137368402463
"1297",1297,249.959095150409
"1298",1298,807.583875363733
"1299",1299,1595.83528601916
"1300",1300,909.752369803063
"1301",1301,338.877877701473
"1302",1302,6.30574391083755
"1303",1303,1.65607379995142
"1304",1304,0.43039314560147
"1305",1305,113.247211558377
"1306",1306,341.393085378087
"1307",1307,477.918366493103
"1308",1308,808.621695062235
"1309",1309,987.669081711886
"1310",1310,1304.55107935403
"1311",1311,849.767637032786
"1312",1312,247.327260257291
"1313",1313,2.07831104630369
"1314",1314,1.58179382327755
"1315",1315,2.04040753715054
"1316",1316,39.3728510020592
"1317",1317,71.6361854811584
"1318",1318,135.005778853104
"1319",1319,525.524989050661
"1320",1320,837.298962207396
"1321",1321,802.324220910483
"1322",1322,892.285949219094
"1323",1323,758.505647165644
"1324",1324,190.213181160908
"1325",1325,129.810308729126
"1326",1326,4.57036369677345
"1327",1327,3.03156870187221
"1328",1328,142.811161026849
"1329",1329,37.5339674754308
"1330",1330,408.188881575656
"1331",1331,613.037457385431
"1332",1332,268.936854050199
"1333",1333,745.053848959585
"1334",1334,582.86193757149
"1335",1335,251.3365796465
"1336",1336,10.1225346508107
"1337",1337,0.22307774606575
"1338",1338,0.939972070207171
"1339",1339,1.93245791123225
"1340",1340,12.8305589100543
"1341",1341,21.6468358553125
"1342",1342,192.354113176976
"1343",1343,767.332045749188
"1344",1344,1206.69180673166
"1345",1345,838.599947034562
"1346",1346,954.017499143275
"1347",1347,984.68356540707
"1348",1348,539.553009806382
"1349",1349,40.8789680383046
"1350",1350,15.197476885357
"1351",1351,22.7957132877058
"1352",1352,299.650857787368
"1353",1353,839.056314316955
"1354",1354,1096.58559019518
"1355",1355,1537.75842100194
"1356",1356,1351.56619534797
"1357",1357,1078.1959572607
"1358",1358,363.500447713647
"1359",1359,74.489411651144
"1360",1360,22.4224594978662
"1361",1361,81.8854584418104
"1362",1362,178.883612333321
"1363",1363,161.974599759973
"1364",1364,356.975925414674
"1365",1365,732.909610161871
"1366",1366,1121.12441235273
"1367",1367,1059.90785368079
"1368",1368,1507.96234811944
"1369",1369,619.699501254305
"1370",1370,685.604488005079
"1371",1371,194.201837451078
"1372",1372,525.112785136178
"1373",1373,453.510066865007
"1374",1374,224.056929373419
"1375",1375,564.071573105491
"1376",1376,733.474907597223
"1377",1377,721.317715372176
"1378",1378,216.066364453392
"1379",1379,177.688391962673
"1380",1380,524.642907787223
"1381",1381,293.58650521619
"1382",1382,606.64965919101
"1383",1383,1.46166771322017
"1384",1384,10.2339901716175
"1385",1385,48.5806722986628
"1386",1386,4.49725842479508
"1387",1387,1.60607510070174
"1388",1388,3.72027241959226
"1389",1389,6.42783548473797
"1390",1390,3.64474291121568
"1391",1391,5.6619075597233
"1392",1392,20.7822980076666
