"","Element ID","/Layer_3/GW Storage_Outflow (-)(AF/year)"
"1090",1090,43.3515667797304
"1091",1091,19.0833281989437
"1092",1092,358.133277952305
"1093",1093,188.159778607989
"1094",1094,700.515328013782
"1095",1095,472.230469851146
"1096",1096,461.437022753259
"1097",1097,266.742134460416
"1098",1098,212.47766783412
"1099",1099,225.915112013629
"1100",1100,1865.91227323144
"1101",1101,1279.06538682563
"1102",1102,565.679447130408
"1103",1103,179.463248825113
"1104",1104,57.6496972579153
"1105",1105,22.9948729931177
"1106",1106,35.1979918624707
"1107",1107,83.5191187470104
"1108",1108,245.651835983484
"1109",1109,70.5133405288864
"1110",1110,231.70532474449
"1111",1111,119.031868345618
"1112",1112,59.3489983753093
"1113",1113,30.9735299209494
"1114",1114,999.033229685803
"1115",1115,1698.03277077973
"1116",1116,1295.43994999427
"1117",1117,796.775242211245
"1118",1118,168.149094066241
"1119",1119,49.1338733384434
"1120",1120,18.9927530483167
"1121",1121,797.36624705876
"1122",1122,1017.39194167987
"1123",1123,314.937439915812
"1124",1124,998.598856515428
"1125",1125,467.552664855176
"1126",1126,103.518822816155
"1127",1127,53.9730147046623
"1128",1128,4.38250590601928
"1129",1129,274.453323151096
"1130",1130,872.661166291703
"1131",1131,626.626399524351
"1132",1132,432.235581508271
"1133",1133,216.380271328478
"1134",1134,183.163536975073
"1135",1135,155.35376590285
"1136",1136,201.213514729007
"1137",1137,221.605009056001
"1138",1138,75.3401322534197
"1139",1139,32.7821698654051
"1140",1140,13.0609083682271
"1141",1141,13.4975078996981
"1142",1142,31.2009240730011
"1143",1143,59.9923341619452
"1144",1144,238.7367865826
"1145",1145,113.621585770995
"1146",1146,283.121285678259
"1147",1147,297.833397218018
"1148",1148,879.768900637663
"1149",1149,661.470918053315
"1150",1150,861.509727536081
"1151",1151,1115.36321738522
"1152",1152,990.929005476117
"1153",1153,366.494364530129
"1154",1154,231.445682835798
"1155",1155,189.426702444493
"1156",1156,72.1443514471893
"1157",1157,375.974728617458
"1158",1158,158.893950709586
"1159",1159,14.6358917493423
"1160",1160,53.5444630393922
"1161",1161,56.6260037486616
"1162",1162,47.5870948911313
"1163",1163,211.396805563614
"1164",1164,151.674888992861
"1165",1165,476.537751820036
"1166",1166,640.055143305583
"1167",1167,801.901436759448
"1168",1168,1067.27783490703
"1169",1169,1031.45283023595
"1170",1170,799.606245677504
"1171",1171,373.516064600738
"1172",1172,272.531232679181
"1173",1173,137.592387043329
"1174",1174,841.772414238727
"1175",1175,936.545147695129
"1176",1176,510.344376172845
"1177",1177,138.048099612792
"1178",1178,9.25965118015174
"1179",1179,4.95262106044962
"1180",1180,6.8407032405128
"1181",1181,1.54845079051035
"1182",1182,2.78552996300073
"1183",1183,75.669687979353
"1184",1184,393.060795969207
"1185",1185,896.357721364086
"1186",1186,742.817083104018
"1187",1187,343.87224284268
"1188",1188,32.6282263423312
"1189",1189,66.5691647309706
"1190",1190,46.3749568157564
"1191",1191,39.1256914797158
"1192",1192,48.4793725449701
"1193",1193,16.0296684917293
"1194",1194,16.6067738216531
"1195",1195,26.2649176397153
"1196",1196,26.7928140586861
"1197",1197,44.9442073629842
"1198",1198,47.0205798691207
"1199",1199,550.457709056516
"1200",1200,1463.19388892834
"1201",1201,1074.41304430729
"1202",1202,335.763227346532
"1203",1203,47.5907443231353
"1204",1204,127.995491694272
"1205",1205,436.149970524554
"1206",1206,542.857956393564
"1207",1207,261.419488678117
"1208",1208,14.9690586415719
"1209",1209,3.23663680374139
"1210",1210,2.10231560989152
"1211",1211,1.77513062631935
"1212",1212,44.0049724385316
"1213",1213,18.8010577741735
"1214",1214,7.59343497155586
"1215",1215,9.12706219295446
"1216",1216,12.5253353277078
"1217",1217,28.2210224320979
"1218",1218,129.282879305652
"1219",1219,206.372137813252
"1220",1220,271.73246925461
"1221",1221,254.93342238559
"1222",1222,131.68267320275
"1223",1223,25.3293848117287
"1224",1224,8.26039245004502
"1225",1225,28.5362495496559
"1226",1226,14.4138984050402
"1227",1227,16.7787374302651
"1228",1228,15.4982354069245
"1229",1229,8.14476165681814
"1230",1230,5.33675437446815
"1231",1231,6.89699049030049
"1232",1232,21.0549431427107
"1233",1233,169.89287924152
"1234",1234,242.981245546458
"1235",1235,250.503069548359
"1236",1236,278.687769247984
"1237",1237,174.602150936561
"1238",1238,49.3201933868596
"1239",1239,24.5216848528971
"1240",1240,46.9975923441211
"1241",1241,21.4744406680297
"1242",1242,23.6725097688857
"1243",1243,17.8766590097993
"1244",1244,237.702733458559
"1245",1245,244.309527095762
"1246",1246,3.14847926223637
"1247",1247,7.07697928998237
"1248",1248,38.2411968826878
"1249",1249,74.4138615616226
"1250",1250,128.286982683695
"1251",1251,104.596294157704
"1252",1252,234.90551264852
"1253",1253,346.024820131756
"1254",1254,267.423035042737
"1255",1255,129.473365332445
"1256",1256,22.4673447143628
"1257",1257,14.725831696641
"1258",1258,281.305095143972
"1259",1259,178.62084961156
"1260",1260,1125.49058551292
"1261",1261,333.982013077257
"1262",1262,513.550476923551
"1263",1263,2.7143301713579
"1264",1264,10.9645743150623
"1265",1265,34.018709870389
"1266",1266,1042.82958579876
"1267",1267,507.807753797245
"1268",1268,2.94615346506467
"1269",1269,16.7077998091583
"1270",1270,62.2456273490133
"1271",1271,368.327160513774
"1272",1272,1072.06669451185
"1273",1273,870.138180619838
"1274",1274,608.249393512164
"1275",1275,296.122856678075
"1276",1276,32.8768058557174
"1277",1277,6.33051677406278
"1278",1278,485.335908277776
"1279",1279,361.380033791427
"1280",1280,4.15157824055945
"1281",1281,18.4626191835513
"1282",1282,72.2327310113504
"1283",1283,734.394818243696
"1284",1284,1200.669229014
"1285",1285,947.543627375301
"1286",1286,620.116350330639
"1287",1287,260.081793165041
"1288",1288,94.0631920533248
"1289",1289,8.89357328206836
"1290",1290,188.269816389184
"1291",1291,143.153522679242
"1292",1292,9.95950133730125
"1293",1293,31.5165534737998
"1294",1294,30.9885562786982
"1295",1295,987.413235771781
"1296",1296,765.982679595165
"1297",1297,441.687980505374
"1298",1298,733.834600094318
"1299",1299,771.613409499856
"1300",1300,334.641396019655
"1301",1301,99.6524710693663
"1302",1302,22.2462129083638
"1303",1303,355.490245624142
"1304",1304,329.700452512276
"1305",1305,18.3290538093091
"1306",1306,64.5117846778855
"1307",1307,605.952837946756
"1308",1308,1148.35801823039
"1309",1309,768.851289319086
"1310",1310,709.432933302789
"1311",1311,409.130019427642
"1312",1312,162.480986100519
"1313",1313,78.7206699803584
"1314",1314,416.725294259427
"1315",1315,498.201818459267
"1316",1316,154.486079018384
"1317",1317,25.4833988395805
"1318",1318,42.8619936314348
"1319",1319,481.723366884135
"1320",1320,868.364871740419
"1321",1321,609.029289979613
"1322",1322,744.471717821273
"1323",1323,663.352704601731
"1324",1324,185.102940458086
"1325",1325,697.987587019702
"1326",1326,309.438298465239
"1327",1327,152.469913538152
"1328",1328,356.49764655149
"1329",1329,12.0697577142371
"1330",1330,273.519442820608
"1331",1331,342.574720388908
"1332",1332,141.865912437818
"1333",1333,906.562080838274
"1334",1334,1005.72066103851
"1335",1335,1138.25626909168
"1336",1336,985.091303322614
"1337",1337,144.628268280613
"1338",1338,114.094767932408
"1339",1339,141.062645805253
"1340",1340,51.6976899009192
"1341",1341,11.073840980116
"1342",1342,31.0651447524895
"1343",1343,288.769456466724
"1344",1344,721.830974916512
"1345",1345,764.048079519832
"1346",1346,806.785056183716
"1347",1347,609.809168192805
"1348",1348,1169.81391444497
"1349",1349,893.757522313693
"1350",1350,46.9902684770156
"1351",1351,2.65855456321522
"1352",1352,48.9009958368864
"1353",1353,244.94456605903
"1354",1354,547.917266533163
"1355",1355,843.842521636489
"1356",1356,714.82306909283
"1357",1357,1363.45535216042
"1358",1358,885.401257906523
"1359",1359,184.530069923191
"1360",1360,36.4866683748316
"1361",1361,114.233062633586
"1362",1362,185.451345004772
"1363",1363,45.3960928422504
"1364",1364,99.6804325636843
"1365",1365,199.43229043006
"1366",1366,937.048688094554
"1367",1367,1119.03745570013
"1368",1368,1325.00612958106
"1369",1369,698.602148722657
"1370",1370,571.634970166594
"1371",1371,17.8625836610655
"1372",1372,277.586476625643
"1373",1373,443.017037859252
"1374",1374,274.146526391605
"1375",1375,654.987952503373
"1376",1376,278.028499551206
"1377",1377,82.8718672338594
"1378",1378,21.7267999779272
"1379",1379,40.0270467057349
"1380",1380,351.251450369425
"1381",1381,696.660593441941
"1382",1382,631.562001182466
"1383",1383,58.3435794365961
"1384",1384,121.786279993651
"1385",1385,163.859275289068
"1386",1386,182.271924022608
"1387",1387,212.313762428942
"1388",1388,433.352661662303
"1389",1389,358.302364908483
"1390",1390,96.7073990755753
"1391",1391,37.1662865550396
"1392",1392,61.0271767498689
