"","Element ID","/Layer_4/GW Storage_Inflow (+)(AF/year)"
"245",245,16.1680834845817
"246",246,9.77794965145912
"247",247,52.754957842494
"248",248,16.9848459559137
"249",249,21.2948691376091
"250",250,29.9540473747765
"251",251,39.2709795189762
"252",252,4.15111685104771
"253",253,4.44987485332274
"254",254,0.688328690737756
"255",255,1.73053465258937
"256",256,17.6046101610463
"257",257,17.7065938941779
"258",258,6.77632927411088
"259",259,11.1608697052295
"260",260,27.9026596148452
"261",261,7.4000764568995
"262",262,6.4059453566458
"263",263,40.3405631049261
"264",264,18.9065934724537
"265",265,22.1259700651598
"266",266,37.5160641176693
"267",267,62.9505276214581
"268",268,29.7173968613323
"269",269,25.4648467079648
"270",270,19.2567865224083
"271",271,19.2607048263202
"272",272,12.5807634052222
"273",273,10.1171256694157
"274",274,8.73916583035793
"275",275,51.7635469936558
"276",276,53.5722947612032
"277",277,48.7547381562092
"278",278,53.7212748191503
"279",279,38.1227820730443
"280",280,22.8832401202429
"281",281,23.1180062585594
"282",282,21.3706488170007
"283",283,6.35046241252566
"284",284,8.95204373189875
"285",285,10.6701665802101
"286",286,21.1696932476574
"287",287,38.5956579871738
"288",288,32.9568899183776
"289",289,72.0352879436338
"290",290,39.8554046339215
"291",291,65.5409246271056
"292",292,38.2900867101405
"293",293,29.3813505801517
"294",294,18.8200800692548
"295",295,19.9668014189341
"296",296,11.4313844714441
"297",297,1.06933602651116
"298",298,11.0404048096559
"299",299,37.152509923358
"300",300,73.2137322946285
"301",301,141.048203643002
"302",302,122.784688338594
"303",303,64.870403203346
"304",304,23.9953778179178
"305",305,23.9295563743811
"306",306,20.2450595483423
"307",307,19.0980297387744
"308",308,2.25392493112173
"309",309,6.60889343720529
"310",310,23.4296681024443
"311",311,70.9953685803731
"312",312,57.3782315954288
"313",313,84.2212843684279
"314",314,55.8472689304016
"315",315,116.969493808058
"316",316,67.7271401859683
"317",317,25.9930106510487
"318",318,27.166777642501
"319",319,22.0306432246169
"320",320,5.60178803199194
"321",321,2.29200549847843
"322",322,8.72780233968924
"323",323,23.3318323291054
"324",324,29.7726287162999
"325",325,73.7229049847607
"326",326,43.1240025091148
"327",327,48.2413915462756
"328",328,100.389693297348
"329",329,46.8661293615762
"330",330,37.7228036930518
"331",331,25.0319400978003
"332",332,68.4080900810355
"333",333,62.9794365604089
"334",334,26.03385158935
"335",335,24.0758604476352
"336",336,10.268541043002
"337",337,4.37352036642759
"338",338,22.0928423825363
"339",339,109.216465246259
"340",340,117.541665041169
"341",341,53.8035501073879
"342",342,47.0633549021558
"343",343,64.2794363635405
"344",344,31.1565948234311
"345",345,82.2824785582328
"346",346,39.9596963589169
"347",347,29.9683880981329
"348",348,1.90857980297191
"349",349,38.4648844640175
"350",350,66.1114006862041
"351",351,65.5400463437961
"352",352,25.3718174511173
"353",353,9.59103079936411
"354",354,9.69268044306332
"355",355,2.84986223994178
"356",356,2.42659502457574
"357",357,5.72051151677855
"358",358,3.82588592562329
"359",359,21.785104790794
"360",360,35.780178483666
"361",361,5.7525370299757
"362",362,20.9902788369996
"363",363,14.2708203832578
"364",364,14.0439024796838
"365",365,26.4527294239039
"366",366,40.5192857784303
"367",367,23.9764600677037
"368",368,15.1204102946598
"369",369,11.2225993103841
"370",370,15.194167489034
"371",371,12.9795748519889
"372",372,10.038856537323
"373",373,9.02251585023934
"374",374,13.3818671786504
"375",375,7.3583570526543
"376",376,7.13300770292217
"377",377,10.276938842471
"378",378,6.97667161224366
"379",379,2.55423741930882
"380",380,6.87816278819771
"381",381,7.28367254529225
"382",382,12.7389233314723
"383",383,15.6729263452815
"384",384,21.8902972670565
"385",385,23.5836013163736
"386",386,4.29175658734129
"387",387,3.44937426560812
"388",388,7.05537415572537
"389",389,28.3216079935911
"390",390,8.17554619343848
"391",391,8.67706732561658
"392",392,11.6103585124449
"393",393,9.12805582881052
"394",394,29.0857375083747
"395",395,6.77789852376402
"396",396,6.12210824372748
"397",397,3.8044096981657
"398",398,8.4876165717061
"399",399,1.61629341143564
"400",400,3.39963585032913
"401",401,6.46773037901382
"402",402,10.2729300600357
"403",403,8.26379984291288
"404",404,2.30329301764904
"405",405,10.7585715577418
"406",406,19.9715188413305
"407",407,13.680612917349
"408",408,4.47436325794622
"409",409,9.97015647396611
"410",410,7.21576673070826
"411",411,1.78797608866727
"412",412,10.4792962381891
"413",413,23.4996951119985
"414",414,17.0138877228139
"415",415,20.7339874183946
"416",416,31.643453908495
"417",417,26.4433195052194
"418",418,24.2079877684162
"419",419,14.9107764827407
"420",420,1.17673770773814
"421",421,11.9146499859782
"422",422,5.84239385658269
"423",423,4.2056511134176
"424",424,4.2369774486281
"425",425,10.0959213165742
"426",426,8.36057989221397
"427",427,7.96018611990092
"428",428,41.6385930741931
"429",429,47.1406391048215
"430",430,44.7990592043137
"431",431,39.4719818324246
"432",432,30.2025874153101
"433",433,46.5331222597423
"434",434,36.4336857926353
"435",435,13.2226838895563
"436",436,47.7341879258221
"437",437,21.0020511927629
"438",438,17.9338112739991
"439",439,7.41479420015945
"440",440,9.42187115158789
"441",441,20.7594435224915
"442",442,21.0961710072286
"443",443,9.17401097702206
"444",444,27.2066999773961
"445",445,41.6617894673705
"446",446,38.1465435923354
"447",447,104.914336147482
"448",448,53.1119835165399
"449",449,98.1852747244795
"450",450,86.1182312476705
"451",451,32.3998793179777
"452",452,38.8246606645867
"453",453,17.4961583843359
"454",454,22.3368375699925
"455",455,22.6479482948211
"456",456,29.6806345600333
"457",457,21.3570644645909
"458",458,8.72673123087396
"459",459,13.4980599827892
"460",460,19.0843707535776
"461",461,13.1092922040376
"462",462,8.13952272291051
"463",463,20.3651818086425
"464",464,19.7727119423676
"465",465,8.05277528238692
"466",466,6.84788934827702
"467",467,84.8987581345533
"468",468,125.722376629374
"469",469,129.736564581258
"470",470,218.875994395175
"471",471,150.615382386506
"472",472,194.973181112331
"473",473,106.153757941485
"474",474,112.793088370701
"475",475,71.9894637644854
"476",476,20.7601263596291
"477",477,19.2303617278508
"478",478,5.62475399257433
"479",479,20.6465450025123
"480",480,5.34678826287561
"481",481,3.70299249077515
"482",482,3.22442189028126
"483",483,8.42506327730251
"484",484,18.5785609466532
"485",485,68.2283990578821
"486",486,92.2956287402329
"487",487,33.9760632146274
"488",488,51.7616195391523
"489",489,178.212619044054
"490",490,89.9086611400189
"491",491,105.329354234284
"492",492,221.436528370894
"493",493,413.481286456048
"494",494,395.371216803144
"495",495,12.3640949129586
"496",496,13.3729714152386
"497",497,10.8446220909345
"498",498,42.0960893128307
"499",499,86.0840434593687
"500",500,39.8103296716556
"501",501,16.2851178673902
"502",502,46.6412557175267
"503",503,62.7925521548649
"504",504,68.3243793509152
"505",505,51.2284157705379
"506",506,434.062023446327
"507",507,151.981518194996
"508",508,284.714165976034
"509",509,562.550755705318
"510",510,283.38968133701
"511",511,409.915525460875
"512",512,168.520737845424
"513",513,537.321374462942
"514",514,527.750028896098
"515",515,187.916169891642
"516",516,27.6131284810754
"517",517,21.6800264818231
"518",518,18.3291420342024
"519",519,17.1180226592972
"520",520,188.143379034373
"521",521,636.11071922239
"522",522,325.285143411137
"523",523,352.931866701793
"524",524,74.4907064863071
"525",525,20.5331798513483
"526",526,21.2108714770363
"527",527,12.0003913127117
"528",528,11.3963133792192
"529",529,15.0056223760709
"530",530,10.3589989099372
"531",531,7.19206319209011
"532",532,9.82924537555556
"533",533,8.78794784708738
"534",534,15.2493705041035
"535",535,12.451808376237
"536",536,68.809169414757
"537",537,103.382303793266
"538",538,65.3493663680722
"539",539,28.7459894219199
"540",540,64.3160932897793
"541",541,69.6409768672003
"542",542,104.734243818075
"543",543,126.101495905781
"544",544,227.072452944831
"545",545,298.371187451981
"546",546,509.24859655795
"547",547,268.84821556694
"548",548,109.585597581067
"549",549,16.2271137080328
"550",550,8.71736601727516
"551",551,1.87719910093775
"552",552,8.60007689863397
"553",553,14.5635713913906
"554",554,11.3325550002676
"555",555,17.6280028444164
"556",556,8.91434802455676
"557",557,25.2999047183874
"558",558,60.6500404615873
"559",559,89.4765063210547
"560",560,107.406424564476
"561",561,113.334090133971
"562",562,135.337411848825
"563",563,159.184898372595
"564",564,257.690027267742
"565",565,287.820360371008
"566",566,152.414588843204
"567",567,34.9005823425884
"568",568,5.99571598186141
"569",569,3.13089048669471
"570",570,3.074699322133
"571",571,0.629569523924221
"572",572,1.0780651191988
"573",573,14.9093300694139
"574",574,26.2752002840562
"575",575,22.1198014216475
"576",576,49.169634424133
"577",577,98.3965239713542
"578",578,38.3102244719537
"579",579,54.2633560353824
"580",580,232.344132895373
"581",581,159.230622229309
"582",582,151.720127844437
"583",583,354.282707934548
"584",584,350.115960406711
"585",585,291.189089107467
"586",586,166.347339145773
"587",587,6.67486026647312
"588",588,28.8176640108723
"589",589,19.4291019542537
"590",590,116.649429168493
"591",591,83.0588326456263
"592",592,446.392256536749
"593",593,709.507012629762
"594",594,252.986708509805
"595",595,304.274986559896
"596",596,193.502481005257
"597",597,7.62652360226133
"598",598,4.55398031687288
"599",599,337.735730669021
"600",600,207.748255694737
"601",601,83.7073829452264
"602",602,2.64874908443502
"603",603,1.72888093719598
"604",604,9.36502201077948
"605",605,8.25142655200005
"606",606,21.098209244498
"607",607,28.948115061391
"608",608,37.4126892521942
"609",609,64.4747624830874
"610",610,743.04735948763
"611",611,1380.23350860099
"612",612,403.169711628617
"613",613,227.132914181884
"614",614,141.504005109494
"615",615,22.9871025418922
"616",616,10.8565672305532
"617",617,10.3201368061673
"618",618,25.5329369740613
"619",619,21.2689386531689
"620",620,2.62569251422559
"621",621,40.1645641839804
"622",622,29.868346498192
"623",623,19.3986459624898
"624",624,12.7992433542534
"625",625,94.1657247603588
"626",626,322.26051848197
"627",627,304.239396418846
"628",628,362.39984938819
"629",629,180.236795100302
"630",630,110.6261989841
"631",631,35.4150185401121
"632",632,44.2915385470355
"633",633,33.2929991502416
"634",634,60.5283016965647
"635",635,102.906599425061
"636",636,864.853355264994
"637",637,1224.11601328416
"638",638,396.121905564419
"639",639,232.312800535318
"640",640,176.484411637628
"641",641,54.8295184296441
"642",642,71.5369619302457
"643",643,38.0967329954456
"644",644,88.2476157802577
"645",645,102.442653396931
"646",646,76.379505203648
"647",647,289.889058055933
"648",648,698.694940783744
"649",649,302.67684348358
"650",650,210.086515020341
"651",651,102.431175378246
"652",652,158.50868991499
"653",653,49.0255093076706
"654",654,63.3616713361035
"655",655,30.4447983441878
"656",656,140.083254527355
"657",657,49.1091955420361
"658",658,63.7103792595957
"659",659,37.8727934695266
"660",660,85.2704114795111
"661",661,101.403703102765
"662",662,143.286130308464
"663",663,157.838634349427
"664",664,116.292570800779
"665",665,111.397340314261
"666",666,115.145746373134
"667",667,57.0552769466689
"668",668,41.2874364609115
"669",669,30.5512776634073
"670",670,106.407972389117
"671",671,111.264384781965
"672",672,110.770064491217
"673",673,115.689442670355
"674",674,118.963909474094
"675",675,172.372439631608
"676",676,142.216369007568
"677",677,63.0630684821698
"678",678,48.8393120315334
"679",679,32.7317218186811
"680",680,98.0679030934885
"681",681,64.2639145490093
"682",682,29.3174086160529
"683",683,36.5229844737997
"684",684,61.7169887399459
"685",685,80.9583838724309
"686",686,110.603160064236
"687",687,215.5876526102
"688",688,158.4382258588
"689",689,57.5170229323815
"690",690,59.3485959383417
"691",691,38.2040745350993
"692",692,34.4597861499264
"693",693,70.8116270876714
"694",694,61.165483381991
"695",695,74.1765395836474
"696",696,117.527372569065
"697",697,165.450829462015
"698",698,107.767351522831
"699",699,40.6626367367594
"700",700,63.6226539517288
"701",701,39.072285808663
"702",702,37.6392250283837
"703",703,111.159010704061
"704",704,145.600007647485
"705",705,207.27862779084
"706",706,186.646413922076
"707",707,81.3213073011761
"708",708,32.6779914233413
"709",709,77.1714928635237
"710",710,55.0376811151057
"711",711,61.2704272681073
"712",712,99.4557316144498
"713",713,39.7826793926992
"714",714,57.7612541820609
"715",715,29.1388861069051
"716",716,224.851979438502
"717",717,478.411092066166
"718",718,388.990626098187
"719",719,140.194993899823
"720",720,62.1132161087825
"721",721,51.3519324757261
"722",722,35.053001075893
"723",723,31.3494797514076
"724",724,50.6327150154802
"725",725,73.8548008467875
"726",726,35.4387609247606
"727",727,72.3992002107958
"728",728,392.157456455952
"729",729,566.265698311785
"730",730,845.299879482052
"731",731,319.088351949193
"732",732,415.781648507575
"733",733,444.108838770438
"734",734,83.322708004059
"735",735,34.4216568986438
"736",736,12.2157412677134
"737",737,7.16937246736228
"738",738,50.4468535502209
"739",739,21.3411838611211
"740",740,26.1676989175676
"741",741,12.5644384472787
"742",742,817.958381544329
"743",743,607.57957232844
"744",744,187.174286724562
"745",745,149.284547555185
"746",746,75.6619350307766
"747",747,63.1624083700952
"748",748,7.01342821734695
"749",749,23.1592487963112
"750",750,58.3868341034313
"751",751,100.245372703126
"752",752,71.4233967370427
"753",753,56.4458458739975
"754",754,760.023799603194
"755",755,1651.65835786208
"756",756,1013.62617445918
"757",757,365.625209109283
"758",758,416.914650913755
"759",759,67.6422264011981
"760",760,54.5900247246981
"761",761,9.43649800569406
"762",762,440.515287763906
"763",763,632.993840136423
"764",764,322.22718586972
"765",765,1110.42339376095
"766",766,182.665682771859
"767",767,198.659545109697
"768",768,152.655938829148
"769",769,115.458396243898
"770",770,11.1969496632501
"771",771,20.07186657075
"772",772,32.8957683915459
"773",773,10.1662644137655
"774",774,18.5388464041042
"775",775,47.5827857936932
"776",776,86.250830602206
"777",777,56.8417600534686
"778",778,117.258069042263
"779",779,114.882024170386
"780",780,63.009261458678
"781",781,522.640384227297
"782",782,652.497753254596
"783",783,1556.95170434053
"784",784,932.506757296363
"785",785,1078.69343133488
"786",786,367.827690557345
"787",787,69.915686377641
"788",788,12.0605473404829
"789",789,19.8692289449523
"790",790,26.3303896322738
"791",791,212.784531782224
"792",792,258.031804256301
"793",793,85.5639683380783
"794",794,76.2357899859625
"795",795,317.265286760372
"796",796,86.497102665323
"797",797,102.909558848365
"798",798,322.295117937536
"799",799,345.11629254373
"800",800,104.476457023417
"801",801,108.605007281267
"802",802,1716.43531413137
"803",803,281.91438848388
"804",804,169.615789054699
"805",805,710.187163641105
"806",806,1557.86115437792
"807",807,2398.74734273735
"808",808,1156.06817401154
"809",809,3164.69151397055
"810",810,3489.74655118147
"811",811,3298.09358652719
"812",812,2769.48871995196
"813",813,1448.46255410789
"814",814,248.616039407071
"815",815,25.496091296504
"816",816,22.5609035472196
"817",817,20.1674752412349
"818",818,2669.1871833016
"819",819,371.697573369698
"820",820,26.9770238325478
"821",821,23.4677959506447
"822",822,28.0445504981087
"823",823,2189.53952594913
"824",824,395.107383357922
"825",825,151.635812387793
"826",826,29.4011966404641
"827",827,16.7074518933392
"828",828,426.72985387523
"829",829,451.39970280503
"830",830,515.711766663519
"831",831,422.691698602163
"832",832,845.94918445773
"833",833,2019.2160184639
"834",834,2531.83305837972
"835",835,2078.7040930936
"836",836,576.421893199901
"837",837,183.401146902698
"838",838,26.9447795632248
"839",839,5.10573359511637
"840",840,117.679319425119
"841",841,150.360465626632
"842",842,1041.03099292261
"843",843,684.561063009059
"844",844,637.943472161756
"845",845,444.152905340376
"846",846,836.20266342404
"847",847,301.013331363076
"848",848,632.436422088199
"849",849,595.219178005229
"850",850,696.569549815883
"851",851,1174.22711717852
"852",852,1896.91386905916
"853",853,1557.2686717989
"854",854,772.841216564331
"855",855,249.961843857731
"856",856,104.839782262844
"857",857,9.15288242965288
"858",858,676.832239310667
"859",859,811.076520000398
"860",860,711.726497161122
"861",861,674.18206844281
"862",862,460.010182341808
"863",863,1024.50845040256
"864",864,252.377668478069
"865",865,323.766265010481
"866",866,512.571166849918
"867",867,782.834659277682
"868",868,471.90057404716
"869",869,439.552423940299
"870",870,368.885675759043
"871",871,331.249495799888
"872",872,1017.56894856631
"873",873,466.700218931934
"874",874,930.866600741159
"875",875,163.101006357922
"876",876,577.006864886758
"877",877,210.268923749102
"878",878,128.952542472132
"879",879,8.4710550689704
"880",880,9.33776452961246
"881",881,664.07601548427
"882",882,514.526672738814
"883",883,660.80240045048
"884",884,464.218161648101
"885",885,254.395551830664
"886",886,253.760397363503
"887",887,88.6633427828748
"888",888,138.284196528167
"889",889,114.511239070669
"890",890,96.5316961871873
"891",891,37.1033588478775
"892",892,9.71139120378653
"893",893,6.58522270576148
"894",894,1.85177554949653
"895",895,1.73109642186845
"896",896,330.755506860254
"897",897,273.900368350317
"898",898,262.869254008998
"899",899,305.686075844703
"900",900,213.269440145285
"901",901,100.459302651747
"902",902,241.526478800936
"903",903,230.467619380177
"904",904,182.847107376406
"905",905,203.068574854014
"906",906,155.792160712884
"907",907,115.273059427579
"908",908,142.289894295264
"909",909,94.1313533501112
"910",910,68.3807265696511
"911",911,70.2390782455854
"912",912,30.7539054539192
"913",913,4.49440223379315
"914",914,5.89737789605525
"915",915,3.18166332897694
"916",916,0.938770084621876
"917",917,437.497909787979
"918",918,370.390725671138
"919",919,273.150614073438
"920",920,259.393986091375
"921",921,189.646471650415
"922",922,93.7399293483417
"923",923,87.2938655469414
"924",924,53.4211297620304
"925",925,56.1710906265938
"926",926,69.394311397556
"927",927,25.207535828229
"928",928,51.6219907282295
"929",929,21.7333616062006
"930",930,24.2336926948449
"931",931,9.51872464778234
"932",932,2.07407756584574
"933",933,0.858609128876476
"934",934,542.872280028184
"935",935,477.233468377688
"936",936,339.709589044949
"937",937,276.971172091597
"938",938,122.203421616553
"939",939,114.466004041804
"940",940,66.564453996633
"941",941,47.9801866743576
"942",942,26.0969971004776
"943",943,624.906818612677
"944",944,463.086493107908
"945",945,317.490503954421
"946",946,236.189445638867
"947",947,85.8333713455084
"948",948,110.988107851655
"949",949,61.3767234716852
"950",950,607.491907409327
"951",951,417.939006341465
"952",952,244.895725538055
"953",953,211.698148649174
"954",954,99.841500365761
"955",955,90.1407072589804
"956",956,52.9894852970061
"957",957,59.6710411519924
"958",958,447.489542455288
"959",959,273.769778581575
"960",960,176.719837498812
"961",961,234.356614433108
"962",962,173.93858181746
"963",963,73.8717345621528
"964",964,40.3691656024681
"965",965,50.1224209754348
"966",966,42.5574834499026
"967",967,56.143161592999
"968",968,27.6489262012916
"969",969,28.858997185618
"970",970,17.429014204154
"971",971,5.16652553354264
"972",972,2.8339713649576
"973",973,266.772225445374
"974",974,213.685178688489
"975",975,179.299685201067
"976",976,172.294086546361
"977",977,145.345437972416
"978",978,78.5000704263748
"979",979,50.3251207316102
"980",980,23.2128011681506
"981",981,24.3519919014261
"982",982,51.5735934587709
"983",983,54.733192739497
"984",984,28.4757133326437
"985",985,15.5168679677406
"986",986,36.9433580776526
"987",987,9.71998718817659
"988",988,8.04535384905973
"989",989,3.16814436103378
"990",990,5.77891814224059
"991",991,379.650976771307
"992",992,400.935853590948
"993",993,371.155002725804
"994",994,214.96837434803
"995",995,90.8189058775678
"996",996,82.6824078448828
"997",997,53.3616185307238
"998",998,21.272528159874
"999",999,26.8960921197394
"1000",1000,57.0167606527371
"1001",1001,63.3335747900027
"1002",1002,31.1065776766326
"1003",1003,310.098526165704
"1004",1004,105.225029936677
"1005",1005,287.13619514245
"1006",1006,572.053999051244
"1007",1007,703.147613495321
"1008",1008,418.214219230859
"1009",1009,325.290844363941
"1010",1010,176.92513738354
"1011",1011,95.757048250871
"1012",1012,79.1106825411537
"1013",1013,61.524964214682
"1014",1014,20.2176413860011
"1015",1015,32.6571447571236
"1016",1016,40.2503662540312
"1017",1017,49.612308861177
"1018",1018,43.8197444893576
"1019",1019,23.8078478588226
"1020",1020,34.1916221562374
"1021",1021,11.7716898549966
"1022",1022,8.07364773804868
"1023",1023,8.09485981722939
"1024",1024,647.269573735335
"1025",1025,395.472153100973
"1026",1026,172.669677230993
"1027",1027,102.525480520871
"1028",1028,47.6506141815815
"1029",1029,55.9114129501053
"1030",1030,16.0139064628417
"1031",1031,60.460148483949
"1032",1032,56.0611512869598
"1033",1033,36.878921612724
"1034",1034,21.1239834180836
"1035",1035,532.635926406637
"1036",1036,370.887296579273
"1037",1037,168.184113283605
"1038",1038,80.4634376843138
"1039",1039,28.9248892029506
"1040",1040,58.864113022264
"1041",1041,45.9618200077025
"1042",1042,47.7648206898968
"1043",1043,34.0594042336762
"1044",1044,13.7980613605459
"1045",1045,101.445279606785
"1046",1046,63.5600846600886
"1047",1047,26.286219524963
"1048",1048,10.457829551571
"1049",1049,5.01517382868369
"1050",1050,492.811820176311
"1051",1051,300.927180631646
"1052",1052,150.269987084562
"1053",1053,22.4894986400878
"1054",1054,24.6895568276654
"1055",1055,58.2824114882247
"1056",1056,38.9078465745981
"1057",1057,19.3150280744244
"1058",1058,13.9588517130033
"1059",1059,17.0179023557359
"1060",1060,57.1870151445571
"1061",1061,123.698903352257
"1062",1062,127.511508822983
"1063",1063,42.1038407701474
"1064",1064,6.6037727799713
"1065",1065,0.893675047496394
"1066",1066,620.590246146518
"1067",1067,322.626694940158
"1068",1068,64.7336870692461
"1069",1069,104.576659670931
"1070",1070,30.7366363513904
"1071",1071,52.8864133309845
"1072",1072,45.8018019600854
"1073",1073,57.4976926192332
"1074",1074,175.103564885046
"1075",1075,154.928227756721
"1076",1076,470.153305075058
"1077",1077,68.4848865002521
"1078",1078,129.239317416647
"1079",1079,57.2572322626333
"1080",1080,8.42619610622951
"1081",1081,79.3544808415998
