"","Element ID","/Layer_3/Subsidence_Outflow (-)(AF/year)"
"5713",5713,0.00359272343975615
"5714",5714,0.0019051004309387
"5715",5715,0.00439965995824407
"5716",5716,0.0108134819213714
"5717",5717,0.00537489342144351
"5718",5718,0.0152211760458972
"5719",5719,0.00427562541514308
"5720",5720,0.0141429691068641
"5721",5721,0.0340892044738791
"5722",5722,0.0534750166040865
"5723",5723,0.0691075255355116
"5724",5724,0.0392752985997542
"5725",5725,0.0695745374173794
"5726",5726,0.0903489719198592
"5727",5727,0.0741962673502092
"5728",5728,0.0186773631014988
"5729",5729,0.0611580748991774
"5730",5730,0.0867361500304886
"5731",5731,0.133985241840943
"5732",5732,0.152771853776853
"5733",5733,0.153855697259596
"5734",5734,0.123924544412445
"5735",5735,0.0384312004970708
"5736",5736,0.134658846973352
"5737",5737,0.0612721900210612
"5738",5738,0.101421787810804
"5739",5739,0.0679953746604628
"5740",5740,0.0580877781035653
"5741",5741,0.0398636322465708
"5742",5742,0.00720362665497136
"5743",5743,0.00795757008881435
"5744",5744,0.00282862526259281
"5745",5745,0.0046972300223831
"5746",5746,0.00404574336230819
"5747",5747,0.00311552259921606
"5748",5748,0.00290886776130147
"5749",5749,0.0040437518374883
"5750",5750,0.00389798508533351
"5751",5751,0.0123837424905244
"5752",5752,0.00380099715457616
"5753",5753,0.00889296575345786
"5754",5754,0.0219770832435185
"5755",5755,0.0255991859933701
"5756",5756,0.0217695039910778
"5757",5757,0.0216512255901038
"5758",5758,0.0494005857348426
"5759",5759,0.0373116225885025
"5760",5760,0.0497900922464644
"5761",5761,0.0512756821852895
"5762",5762,0.043810148982147
"5763",5763,0.0129154519965546
"5764",5764,0.0200960586584577
"5765",5765,0.00499042470915035
"5766",5766,0.0120136239160457
"5767",5767,0.00634816526828598
"5768",5768,0.0146535779876403
"5769",5769,0.00816248510381209
"5770",5770,0.0321096069872274
"5771",5771,0.0262748922821275
"5772",5772,0.0957602596898783
"5773",5773,0.157695860819866
"5774",5774,0.179302986273009
"5775",5775,0.136514331414915
"5776",5776,0.329317319171848
"5777",5777,0.351143115552779
"5778",5778,0.282485969619643
"5779",5779,0.161617852777994
"5780",5780,0.267904974386791
"5781",5781,0.205031611829656
"5782",5782,0.156675032416619
"5783",5783,0.0593622544600356
"5784",5784,0.112147242027449
"5785",5785,0.0321943217585494
"5786",5786,0.12406974116864
"5787",5787,0.084671230138923
"5788",5788,0.130385508808913
"5789",5789,0.161565373103637
"5790",5790,0.157879046626775
"5791",5791,0.125588899336123
"5792",5792,0.111463339133803
"5793",5793,0.0772394553541076
"5794",5794,0.0548582828618753
"5795",5795,0.0359399962667125
"5796",5796,0.0138586636592877
"5797",5797,0.00769375335220835
"5798",5798,0.0197038750337135
"5799",5799,0.00961912616693755
"5800",5800,0.0181715591809247
"5801",5801,0.0306078629658147
"5802",5802,0.0328030976212737
"5803",5803,0.0083500446135335
"5804",5804,0.0020709267130771
"5805",5805,0.000320966004134231
"5806",5806,0.000968204502991708
"5807",5807,0.00153074495187142
"5808",5808,0.0026165576759856
"5809",5809,0.000682221922931923
"5810",5810,0.00263576989188902
"5811",5811,0.00539731814113589
"5812",5812,0.0124132165791005
"5813",5813,0.0359648736373102
"5814",5814,0.0623564310485234
"5815",5815,0.0991481566916385
"5816",5816,0.150053685692637
"5817",5817,0.103956708633372
"5818",5818,0.0354869376069007
"5819",5819,0.0846872420210712
"5820",5820,0.0524357622528789
"5821",5821,0.10074341838015
"5822",5822,0.119234340700626
"5823",5823,0.143720195006619
"5824",5824,0.143007983763505
"5825",5825,0.109471302440026
"5826",5826,0.0888980518888174
"5827",5827,0.0954940563934564
"5828",5828,0.0571632070307094
"5829",5829,0.0479271399632256
"5830",5830,0.0257220923668546
"5831",5831,0.0103514824013186
"5832",5832,0.012682627045747
"5833",5833,0.00595098219930765
"5834",5834,0.00408984349601681
"5835",5835,0.00399939615648787
"5836",5836,0.00264017584858583
"5837",5837,0.00400151464852355
"5838",5838,0.0100751947766217
"5839",5839,0.00882762876408734
"5840",5840,0.00537040737997872
"5841",5841,0.0117595415210589
"5842",5842,0.0202835568237992
"5843",5843,0.0242600450502777
"5844",5844,0.0252903808514812
"5845",5845,0.0113218523683573
"5846",5846,0.0295244101365219
"5847",5847,0.0134523622539117
"5848",5848,0.0385159338121079
"5849",5849,0.0315444814291879
"5850",5850,0.0309551041231286
"5851",5851,0.0219114327079189
"5852",5852,0.0179848486794827
"5853",5853,0.00444739144270281
"5854",5854,0.00596411218721233
"5855",5855,0.00606761227549921
"5856",5856,0.0105397749898983
"5857",5857,0.00674471973958852
"5858",5858,0.0174255075959943
"5859",5859,0.0579073932844017
"5860",5860,0.0110707776031417
"5861",5861,0.0176512987535633
"5862",5862,0.0137939275408183
"5863",5863,0.0136086943821692
"5864",5864,0.045676960036646
"5865",5865,0.0189481425480521
"5866",5866,0.0933693430030687
"5867",5867,0.0740581064401163
"5868",5868,0.139267734174072
"5869",5869,0.262978876012636
"5870",5870,0.274814939373465
"5871",5871,0.398476812595408
"5872",5872,0.268372217800252
"5873",5873,0.252291667626574
"5874",5874,0.203572938618273
"5875",5875,0.213520136136643
"5876",5876,0.0934753347798067
"5877",5877,0.133568678772428
"5878",5878,0.0556620497802987
"5879",5879,0.0780884922011177
"5880",5880,0.122576013629611
"5881",5881,0.0505462722334459
"5882",5882,0.13735753293681
"5883",5883,0.167004681217059
"5884",5884,0.126547608251725
"5885",5885,0.0790075615204926
"5886",5886,0.0728320428661144
"5887",5887,0.0729476690591951
"5888",5888,0.0549465147652964
"5889",5889,0.0208098366374129
"5890",5890,0.0145873981074798
"5891",5891,0.0181700630036169
"5892",5892,0.00890647660443383
"5893",5893,0.0114840416667054
"5894",5894,0.0053221284155694
"5895",5895,0.0146369118924237
"5896",5896,0.0116794258259505
"5897",5897,0.00567658846107474
"5898",5898,0.0023917122231948
"5899",5899,0.00160556130980033
"5900",5900,0.00106570775707081
"5901",5901,0.00149106594408911
"5902",5902,0.00118184555811389
"5903",5903,0.000832467288391201
"5904",5904,0.00298482364143575
"5905",5905,0.0119226883142721
"5906",5906,0.0219087765963565
"5907",5907,0.0328058444455078
"5908",5908,0.0630203792167564
"5909",5909,0.111608625385768
"5910",5910,0.178294539250746
"5911",5911,0.197662081406412
"5912",5912,0.0581804258801751
"5913",5913,0.132892582443941
"5914",5914,0.158469350886865
"5915",5915,0.105910293165449
"5916",5916,0.113043536413527
"5917",5917,0.122503195666151
"5918",5918,0.108262872141033
"5919",5919,0.0942097683123391
"5920",5920,0.0962787634819067
"5921",5921,0.100588726779826
"5922",5922,0.0547601543285538
"5923",5923,0.0424959130424177
"5924",5924,0.0265824060085019
"5925",5925,0.0154364156176521
"5926",5926,0.0138446272963092
"5927",5927,0.00950172432575746
"5928",5928,0.00344008551727843
"5929",5929,0.00757818849420045
"5930",5930,0.00359732885389203
"5931",5931,0.00466953716277473
"5932",5932,0.00123769508644667
"5933",5933,0.00319825989581602
"5934",5934,0.00547509737182344
"5935",5935,0.00315299638180519
"5936",5936,0.0142467199599218
"5937",5937,0.0190329401266134
"5938",5938,0.0158636520926396
"5939",5939,0.0107475839743082
"5940",5940,0.0243073126297403
"5941",5941,0.0239658558259262
"5942",5942,0.0136013289850475
"5943",5943,0.0268810261425779
"5944",5944,0.0239213554404477
"5945",5945,0.0372140970032608
"5946",5946,0.0348406895127339
"5947",5947,0.0531624891489006
"5948",5948,0.0227762214235947
"5949",5949,0.0826738215996931
"5950",5950,0.0707190485285549
"5951",5951,0.0383784910266899
"5952",5952,0.0129530281311326
"5953",5953,0.076592835898295
"5954",5954,0.142838369172578
"5955",5955,0.233153701040549
"5956",5956,0.0740212901328791
"5957",5957,0.0768633464061301
"5958",5958,0.0283596450799786
"5959",5959,0.0161450001215778
"5960",5960,0.0166744755888565
"5961",5961,0.0345508550551421
"5962",5962,0.0339272828431125
"5963",5963,0.0589910006964626
"5964",5964,0.0177662226970235
"5965",5965,0.0678321603477874
"5966",5966,0.0849850641999265
"5967",5967,0.195658598818662
"5968",5968,0.36191937867121
"5969",5969,0.291727212869666
"5970",5970,0.133296281172412
"5971",5971,0.201575545823205
"5972",5972,0.14563807018697
"5973",5973,0.0690312043400286
"5974",5974,0.0992074598348587
"5975",5975,0.0903478168309585
"5976",5976,0.0331463720182594
"5977",5977,0.0840267527770217
"5978",5978,0.123439282891351
"5979",5979,0.120767649620992
"5980",5980,0.178849711566901
"5981",5981,0.145654133070022
"5982",5982,0.0931544397688726
"5983",5983,0.0656434220733671
"5984",5984,0.0516601072475338
"5985",5985,0.0304229347811182
"5986",5986,0.0172757597150824
"5987",5987,0.0196931472877339
"5988",5988,0.0427833021572609
"5989",5989,0.0140442310191901
"5990",5990,0.0158749562714558
"5991",5991,0.0112634727518312
"5992",5992,0.00881186489413151
"5993",5993,0.00858130573287571
"5994",5994,0.00809030495371474
"5995",5995,0.00644035216026435
"5996",5996,0.0047668122287758
"5997",5997,0.00288915230292274
"5998",5998,0.00166590453882906
"5999",5999,0.00389436664662837
"6000",6000,0.00177973362367457
"6001",6001,0.00500648556345643
"6002",6002,0.000954408619723192
"6003",6003,0.00251171504892955
"6004",6004,0.0283519809673397
"6005",6005,0.0476269752356621
"6006",6006,0.0171766376137431
"6007",6007,0.081915487488928
"6008",6008,0.103429134456231
"6009",6009,0.110937530110426
"6010",6010,0.130623827085593
"6011",6011,0.168183094143742
"6012",6012,0.135455741834728
"6013",6013,0.112429970400959
"6014",6014,0.120488204062844
"6015",6015,0.0874959904898552
"6016",6016,0.0571811075151446
"6017",6017,0.0821030268322463
"6018",6018,0.0700417442566492
"6019",6019,0.0649324490891705
"6020",6020,0.035660706309886
"6021",6021,0.0534192366491068
"6022",6022,0.0384477509041893
"6023",6023,0.0281573618872853
"6024",6024,0.0171069066803168
"6025",6025,0.0119644243809513
"6026",6026,0.00920967286892955
"6027",6027,0.00199451924805348
"6028",6028,0.00508077551550062
"6029",6029,0.00593627689719365
"6030",6030,0.00705400901928806
"6031",6031,0.0161062661009931
"6032",6032,0.0207558367405105
"6033",6033,0.0201135869404224
"6034",6034,0.0225579564849859
"6035",6035,0.0163832090109945
"6036",6036,0.0123837649910147
"6037",6037,0.0131682784336985
"6038",6038,0.00569376622992461
"6039",6039,0.0153019807374077
"6040",6040,0.0496803078800127
"6041",6041,0.0358001722759016
"6042",6042,0.0340520195495776
"6043",6043,0.0246618082462384
"6044",6044,0.0749783986494942
"6045",6045,0.233265168565774
"6046",6046,0.237240170643196
"6047",6047,0.153989463026357
"6048",6048,0.259906467184119
"6049",6049,0.429594452196727
"6050",6050,0.53185086736706
"6051",6051,0.230143559344077
"6052",6052,0.0564456874555903
"6053",6053,0.0804934504127703
"6054",6054,0.014119004501395
"6055",6055,0.0565611751427326
"6056",6056,0.0588565356831889
"6057",6057,0.246924259395599
"6058",6058,0.198685500374206
"6059",6059,0.0531976702996118
"6060",6060,0.0606931077766501
"6061",6061,0.0586033446351388
"6062",6062,0.086114200343184
"6063",6063,0.0602810000916796
"6064",6064,0.0599861908905017
"6065",6065,0.173378557066694
"6066",6066,0.0335532656327029
"6067",6067,0.0772507569675831
"6068",6068,0.0220714208983433
"6069",6069,0.0567205983565215
"6070",6070,0.110844790537917
"6071",6071,0.127174882880179
"6072",6072,0.112405587111844
"6073",6073,0.0900388210067565
"6074",6074,0.0724281848571666
"6075",6075,0.0227679457806675
"6076",6076,0.0757459542672153
"6077",6077,0.10600682840403
"6078",6078,0.150257679057203
"6079",6079,0.161856532657486
"6080",6080,0.12458070707799
"6081",6081,0.106471827113182
"6082",6082,0.0968090304956475
"6083",6083,0.038991268691732
"6084",6084,0.0429716788738825
"6085",6085,0.0252321028833074
"6086",6086,0.0159182372116245
"6087",6087,0.00827802687101479
"6088",6088,0.0114613752802575
"6089",6089,0.00597351108756738
"6090",6090,0.0193713804030715
"6091",6091,0.0174357640611415
"6092",6092,0.00402885958734641
"6093",6093,0.00759583354979806
"6094",6094,0.00602721123748625
"6095",6095,0.00501795033952821
"6096",6096,0.00414057163864297
"6097",6097,0.00323870842960616
"6098",6098,0.00236098046029143
"6099",6099,0.0032416839852768
"6100",6100,0.00312991676540048
"6101",6101,0.00659608845006478
"6102",6102,0.0331970842074486
"6103",6103,0.100410468039285
"6104",6104,0.0218316953234315
"6105",6105,0.0537512939120993
"6106",6106,0.0809694721439057
"6107",6107,0.0556021762518764
"6108",6108,0.0973729345828391
"6109",6109,0.105406805187859
"6110",6110,0.107742490507493
"6111",6111,0.100228226558434
"6112",6112,0.0843959649055649
"6113",6113,0.0518292376674257
"6114",6114,0.0308804836093488
"6115",6115,0.0520673102417612
"6116",6116,0.0947255216092088
"6117",6117,0.0746960859496325
"6118",6118,0.0550277189769702
"6119",6119,0.0337787945309864
"6120",6120,0.0472747184558358
"6121",6121,0.0339060984984782
"6122",6122,0.0248802634507592
"6123",6123,0.0169399382700335
"6124",6124,0.00935067956631865
"6125",6125,0.00460305903679811
"6126",6126,0.00736795750010479
"6127",6127,0.0155988784741951
"6128",6128,0.0110089310260177
"6129",6129,0.00464614172084627
"6130",6130,0.00553483925950648
"6131",6131,0.00369870232767575
"6132",6132,0.0205252522025182
"6133",6133,0.0229245048955354
"6134",6134,0.020530336087197
"6135",6135,0.0176459155280374
"6136",6136,0.00978672725782141
"6137",6137,0.0271615960151616
"6138",6138,0.0112729510944227
"6139",6139,0.0113314808289464
"6140",6140,0.00733422487839448
"6141",6141,0.0178085752222299
"6142",6142,0.0270148466850768
"6143",6143,0.0233914227482408
"6144",6144,0.0531591094742757
"6145",6145,0.0541866004687377
"6146",6146,0.0258047221448551
"6147",6147,0.076566964752028
"6148",6148,0.089572630937476
"6149",6149,0.412731338916125
"6150",6150,0.39143133346914
"6151",6151,0.427368779422053
"6152",6152,0.899003047810677
"6153",6153,0.955448188394737
"6154",6154,0.642053313619901
"6155",6155,0.465503170229926
"6156",6156,0.367492582405929
"6157",6157,0.316780735105884
"6158",6158,0.164843390798683
"6159",6159,0.0743104853583856
"6160",6160,0.0719511368740118
"6161",6161,0.0256549673178734
"6162",6162,0.0453264384217074
"6163",6163,0.0424597348607914
"6164",6164,0.0377312882314307
"6165",6165,0.0302084992456047
"6166",6166,0.0329334477329255
"6167",6167,0.0374499210663097
"6168",6168,0.0845578453153152
"6169",6169,0.0844899942585843
"6170",6170,0.0364031346793993
"6171",6171,0.0898262335497446
"6172",6172,0.0337517087982706
"6173",6173,0.0877737603072556
"6174",6174,0.0270103962190159
"6175",6175,0.0734023233924388
"6176",6176,0.0734812722161884
"6177",6177,0.117237428399069
"6178",6178,0.169876916069164
"6179",6179,0.161706705737464
"6180",6180,0.155754509141174
"6181",6181,0.177955420765347
"6182",6182,0.135571984238279
"6183",6183,0.0702881714194429
"6184",6184,0.0121756100571039
"6185",6185,0.00366084543182987
"6186",6186,0.0148396415248977
"6187",6187,0.0189703036701454
"6188",6188,0.0139189953215517
"6189",6189,0.00945391150034488
"6190",6190,0.00735576972911481
"6191",6191,0.00153460632732577
"6192",6192,0.00628138546524448
"6193",6193,0.00628816302679196
"6194",6194,0.00473038107376495
"6195",6195,0.0065788376739966
"6196",6196,0.00617519267094663
"6197",6197,0.00444436813335703
"6198",6198,0.00115838272406218
"6199",6199,0.00286215187567501
"6200",6200,0.00296066693383728
"6201",6201,0.00778586900855207
"6202",6202,0.00627550412745782
"6203",6203,0.0118114622756903
"6204",6204,0.0415360296462008
"6205",6205,0.0461762446273957
"6206",6206,0.0177195214860192
"6207",6207,0.015585525810164
"6208",6208,0.0255525631238656
"6209",6209,0.035005305338421
"6210",6210,0.0609173171746733
"6211",6211,0.0640744233676957
"6212",6212,0.0420415660379447
"6213",6213,0.0264976545942585
"6214",6214,0.0129257345229849
"6215",6215,0.0242133024083114
"6216",6216,0.028526942003883
"6217",6217,0.0201173041599198
"6218",6218,0.0180031860399099
"6219",6219,0.00616728042623422
"6220",6220,0.0104093167241079
"6221",6221,0.0108597014667249
"6222",6222,0.0103500136043174
"6223",6223,0.00803588058842858
"6224",6224,0.0219011920462386
"6225",6225,0.0250708045643623
"6226",6226,0.0295583804071133
"6227",6227,0.0327502349272646
"6228",6228,0.037281563645428
"6229",6229,0.017607617743118
"6230",6230,0.01159517308542
"6231",6231,0.0189454903491998
"6232",6232,0.0182344175525641
"6233",6233,0.022694632247853
"6234",6234,0.0176029587468395
"6235",6235,0.0294640237118573
"6236",6236,0.0426835850779892
"6237",6237,0.0223007278969898
"6238",6238,0.0572946486734468
"6239",6239,0.0796576756975669
"6240",6240,0.376335493940193
"6241",6241,0.52780383927622
"6242",6242,0.834434475313645
"6243",6243,0.33964074941048
"6244",6244,0.292242060446377
"6245",6245,0.553987512908205
"6246",6246,0.212384083533604
"6247",6247,0.551321003533338
"6248",6248,0.58806989778377
"6249",6249,0.595474835100083
"6250",6250,0.380994456970253
"6251",6251,0.222605165702308
"6252",6252,0.108207880734803
"6253",6253,0.0284672490961683
"6254",6254,0.0413944929460179
"6255",6255,0.0294979219170082
"6256",6256,0.0121802705256967
"6257",6257,0.0654277290994505
"6258",6258,0.0168918498747137
"6259",6259,0.0369102651737726
"6260",6260,0.0220037443897286
"6261",6261,0.0333971526105113
"6262",6262,0.0442971835070366
"6263",6263,0.0370274099450221
"6264",6264,0.0505886793569271
"6265",6265,0.06472603374128
"6266",6266,0.038894734151669
"6267",6267,0.0514776319588605
"6268",6268,0.156144368602293
"6269",6269,0.159297399044466
"6270",6270,0.0490105328073138
"6271",6271,0.170849068933748
"6272",6272,0.174828356810211
"6273",6273,0.159911015375186
"6274",6274,0.165109310446266
"6275",6275,0.0904164303813144
"6276",6276,0.048991425644826
"6277",6277,0.0156209262666572
"6278",6278,0.00577830732147323
"6279",6279,0.00547508966335031
"6280",6280,0.0125621252788648
"6281",6281,0.00668004660351659
"6282",6282,0.00407241540539997
"6283",6283,0.0081406654624846
"6284",6284,0.0089987038343091
"6285",6285,0.00630892620668212
"6286",6286,0.00399855137029164
"6287",6287,0.00469036857228137
"6288",6288,0.00515055580203501
"6289",6289,0.0247436835971487
"6290",6290,0.128642069740899
"6291",6291,0.103235036715005
"6292",6292,0.0105490107542651
"6293",6293,0.00738861678663512
"6294",6294,0.0374575169948632
"6295",6295,0.0554398123041134
"6296",6296,0.0559031945452428
"6297",6297,0.0487485096696347
"6298",6298,0.0511249611939349
"6299",6299,0.0501319092969587
"6300",6300,0.03545090092803
"6301",6301,0.0138316156094487
"6302",6302,0.0193578263843835
"6303",6303,0.00648341762821631
"6304",6304,0.0217282434239626
"6305",6305,0.0105925725812904
"6306",6306,0.0118111104979335
"6307",6307,0.0165975153711236
"6308",6308,0.00954924824193022
"6309",6309,0.00983606706515343
"6310",6310,0.00790912365126649
"6311",6311,0.00658063706737826
"6312",6312,0.0131272773832764
"6313",6313,0.00866978885086295
"6314",6314,0.0169591298589501
"6315",6315,0.0225748727510557
"6316",6316,0.0240421099501289
"6317",6317,0.0205920016061034
"6318",6318,0.0146592785984645
"6319",6319,0.0348571346614267
"6320",6320,0.0434421760776471
"6321",6321,0.0256920657086593
"6322",6322,0.0301982672874321
"6323",6323,0.0204021207375562
"6324",6324,0.0218389323520414
"6325",6325,0.0251593341358789
"6326",6326,0.0200283873484461
"6327",6327,0.0305342138867648
"6328",6328,0.0236504841059898
"6329",6329,0.0103163547179527
"6330",6330,0.0125859886534044
"6331",6331,0.0122973452331575
"6332",6332,0.0410780714572485
"6333",6333,0.102957772776124
"6334",6334,0.237612380045262
"6335",6335,0.328317200647184
"6336",6336,0.371142076158991
"6337",6337,0.487833093012312
"6338",6338,0.631550406206188
"6339",6339,0.671677420493432
"6340",6340,0.26552706846503
"6341",6341,0.676710079434009
"6342",6342,0.613806201554653
"6343",6343,0.684055510018035
"6344",6344,0.27325753792462
"6345",6345,0.143229560848184
"6346",6346,0.09544543850867
"6347",6347,0.0553166096679816
"6348",6348,0.0871328103248736
"6349",6349,0.0357184059479022
"6350",6350,0.0495710102931521
"6351",6351,0.0331021653152813
"6352",6352,0.0245482248080624
"6353",6353,0.0516659209052529
"6354",6354,0.091368171577318
"6355",6355,0.0809096532738021
"6356",6356,0.129445935266759
"6357",6357,0.151193542255126
"6358",6358,0.147207050826342
"6359",6359,0.126377877850159
"6360",6360,0.142420018601237
"6361",6361,0.106638318664311
"6362",6362,0.117306345991416
"6363",6363,0.108838113024709
"6364",6364,0.0443929430419083
"6365",6365,0.0692270831247375
"6366",6366,0.0540567885341857
"6367",6367,0.00584858013047777
"6368",6368,0.00848305924388952
"6369",6369,0.00995039608467332
"6370",6370,0.00829903913119795
"6371",6371,0.00444220373932763
"6372",6372,0.00678141553165112
"6373",6373,0.00822455433164414
"6374",6374,0.0095453227650002
"6375",6375,0.0304148388472695
"6376",6376,0.00361844340357259
"6377",6377,0.0329245377929023
"6378",6378,0.0859699445388756
"6379",6379,0.0754276860856298
"6380",6380,0.135909793208274
"6381",6381,0.413138446228111
"6382",6382,0.364372630710413
"6383",6383,0.106595652859528
"6384",6384,0.0240768994334886
"6385",6385,0.0798935811005686
"6386",6386,0.0402122213828143
"6387",6387,0.0311452498675529
"6388",6388,0.0903342223958764
"6389",6389,0.0929545347258531
"6390",6390,0.0755643051667715
"6391",6391,0.0769239100394706
"6392",6392,0.0506837431434946
"6393",6393,0.0374895193582601
"6394",6394,0.0113226001310662
"6395",6395,0.0157981799129801
"6396",6396,0.00515731760388589
"6397",6397,0.00716365135798666
"6398",6398,0.00715452188505346
"6399",6399,0.0126450554855707
"6400",6400,0.00408900368109172
"6401",6401,0.00872785332802406
"6402",6402,0.00921126515505757
"6403",6403,0.00999385872956044
"6404",6404,0.00900546471044142
"6405",6405,0.00387459782305359
"6406",6406,0.00584836651496635
"6407",6407,0.00922405366657923
"6408",6408,0.00491288656143476
"6409",6409,0.00541527888732366
"6410",6410,0.0138634196091103
"6411",6411,0.0110173699522255
"6412",6412,0.0110844503964221
"6413",6413,0.0216037421061588
"6414",6414,0.00926598418018466
"6415",6415,0.0212803035091634
"6416",6416,0.0334583629648495
"6417",6417,0.0439157056086118
"6418",6418,0.042214176436238
"6419",6419,0.0340080641135495
"6420",6420,0.0265659384822601
"6421",6421,0.023623124532464
"6422",6422,0.018992049206685
"6423",6423,0.0204366891596351
"6424",6424,0.0354139376836197
"6425",6425,0.026961400860279
"6426",6426,0.0168868885938973
"6427",6427,0.00699224317212305
"6428",6428,0.00711871520820734
"6429",6429,0.0110670460277508
"6430",6430,0.0395076579900279
"6431",6431,0.134909837478387
"6432",6432,0.215321881548675
"6433",6433,0.253866484310831
"6434",6434,0.276171033720766
"6435",6435,0.472294140962597
"6436",6436,0.210121562755558
"6437",6437,0.390030073169992
"6438",6438,0.208198320345256
"6439",6439,0.534562727452634
"6440",6440,0.620222322118554
"6441",6441,0.54492226161847
"6442",6442,0.283242682917702
"6443",6443,0.255781779091747
"6444",6444,0.0996806117199564
"6445",6445,0.215430080001648
"6446",6446,0.0762443697271991
"6447",6447,0.133995654766422
"6448",6448,0.0389271354968431
"6449",6449,0.0790925286800539
"6450",6450,0.032207745863305
"6451",6451,0.020908379019014
"6452",6452,0.0680586777270273
"6453",6453,0.0412158038526969
"6454",6454,0.0588277721156072
"6455",6455,0.108460356315851
"6456",6456,0.164875059913376
"6457",6457,0.147554706103965
"6458",6458,0.164856880726253
"6459",6459,0.180755863246321
"6460",6460,0.177625048942313
"6461",6461,0.164477114416833
"6462",6462,0.130925355078042
"6463",6463,0.106652445837252
"6464",6464,0.104548955005532
"6465",6465,0.0747542366814283
"6466",6466,0.13864777094354
"6467",6467,0.168202612429696
"6468",6468,0.0854260208152596
"6469",6469,0.209779570794315
"6470",6470,0.10787212884832
"6471",6471,0.0131734004474261
"6472",6472,0.0248930080403706
"6473",6473,0.00774315790594186
"6474",6474,0.00914139688001312
"6475",6475,0.0096525030913521
"6476",6476,0.00352465767688844
"6477",6477,0.119664552431104
"6478",6478,0.0939186305968433
"6479",6479,0.251886835150218
"6480",6480,0.119697544984699
"6481",6481,0.12740364601139
"6482",6482,0.168822656928508
"6483",6483,0.411094391108408
"6484",6484,0.153784097851402
"6485",6485,0.218300684178957
"6486",6486,0.154105632721675
"6487",6487,0.0579641531425174
"6488",6488,0.0216598047195143
"6489",6489,0.0419225163197928
"6490",6490,0.0285274639680249
"6491",6491,0.0556148086776442
"6492",6492,0.0226934014185354
"6493",6493,0.0378387432606954
"6494",6494,0.042135434503525
"6495",6495,0.11673714913595
"6496",6496,0.0515631508301768
"6497",6497,0.131522717513926
"6498",6498,0.107847732242976
"6499",6499,0.0908090880879417
"6500",6500,0.0570154373778421
"6501",6501,0.0377189842565959
"6502",6502,0.0163704696449867
"6503",6503,0.00452811988457216
"6504",6504,0.00514634071010372
"6505",6505,0.0064253487842514
"6506",6506,0.00778346375156518
"6507",6507,0.00665988410091589
"6508",6508,0.00647834595656134
"6509",6509,0.0079100846616458
"6510",6510,0.00435939631043659
"6511",6511,0.00405482608426334
"6512",6512,0.00495994297508094
"6513",6513,0.00769476707883083
"6514",6514,0.010882960191879
"6515",6515,0.0153346560005036
"6516",6516,0.013591015076217
"6517",6517,0.0204828675412147
"6518",6518,0.0314089824317164
"6519",6519,0.0297551445470163
"6520",6520,0.0375755254426055
"6521",6521,0.0292739303235169
"6522",6522,0.0229010327973715
"6523",6523,0.0175480081772465
"6524",6524,0.0126915102614624
"6525",6525,0.0123343473036711
"6526",6526,0.0150219414392271
"6527",6527,0.00864762377708705
"6528",6528,0.01216004549475
"6529",6529,0.0246870854380528
"6530",6530,0.0215327978056109
"6531",6531,0.0172520122536045
"6532",6532,0.0145440432154976
"6533",6533,0.0594844472552084
"6534",6534,0.142038845153718
"6535",6535,0.188433757951993
"6536",6536,0.204481540110596
"6537",6537,0.281029929250386
"6538",6538,0.373480366104423
"6539",6539,0.191339411001684
"6540",6540,0.424663680288094
"6541",6541,0.0839447417082347
"6542",6542,0.306333361863661
"6543",6543,0.122045392281728
"6544",6544,0.51455981892661
"6545",6545,0.368841844713382
"6546",6546,0.338928753476619
"6547",6547,0.175686063897372
"6548",6548,0.102327246737321
"6549",6549,0.141166993997706
"6550",6550,0.0348033870572207
"6551",6551,0.0740889231130073
"6552",6552,0.058125031325015
"6553",6553,0.0508134178883424
"6554",6554,0.0419771133417828
"6555",6555,0.0314859953072613
"6556",6556,0.0563686802630759
"6557",6557,0.0185901939570853
"6558",6558,0.0352978817147484
"6559",6559,0.0718690315605208
"6560",6560,0.114221255028049
"6561",6561,0.178465638568083
"6562",6562,0.211375568103013
"6563",6563,0.203648304164798
"6564",6564,0.207341209990622
"6565",6565,0.209242632483566
"6566",6566,0.19436923053997
"6567",6567,0.119448200746089
"6568",6568,0.168790854261215
"6569",6569,0.0727615435417175
"6570",6570,0.138307914824257
"6571",6571,0.0719924314427545
"6572",6572,0.169795887382129
"6573",6573,0.0946768168712531
"6574",6574,0.165541644010929
"6575",6575,0.219840400993359
"6576",6576,0.366082777820505
"6577",6577,0.287283035329673
"6578",6578,0.332266752694753
"6579",6579,0.34084079879011
"6580",6580,0.289141095782479
"6581",6581,0.16841509822589
"6582",6582,0.203517850611356
"6583",6583,0.12330726312269
"6584",6584,0.0351353893271757
"6585",6585,0.0381926915109059
"6586",6586,0.113026898793171
"6587",6587,0.105862987550155
"6588",6588,0.087196038922595
"6589",6589,0.0652272823875526
"6590",6590,0.0421032743918286
"6591",6591,0.0337375652097357
"6592",6592,0.0414436302198238
"6593",6593,0.0461166928640525
"6594",6594,0.0500988074763598
"6595",6595,0.0194177028848946
"6596",6596,0.0264742747279191
"6597",6597,0.0531393953847151
"6598",6598,0.121645708550136
"6599",6599,0.155838741897641
"6600",6600,0.154028880031415
"6601",6601,0.120378460426473
"6602",6602,0.0888878995316115
