"","Element ID","/Layer_4/Subsidence_Outflow (-)(AF/year)"
"5384",5384,0.00266205017071284
"5385",5385,0.00802018116086417
"5386",5386,0.00440698732733027
"5387",5387,0.00590967345511967
"5388",5388,0.0159542222397018
"5389",5389,0.00917126983166886
"5390",5390,0.00352623182951864
"5391",5391,0.00563307837420144
"5392",5392,0.00826925755329982
"5393",5393,0.00525997401153537
"5394",5394,0.0109060902308923
"5395",5395,0.0218072762158106
"5396",5396,0.0140859021727485
"5397",5397,0.00507287907776371
"5398",5398,0.0020662237934751
"5399",5399,0.00994450452878072
"5400",5400,0.00191223628449523
"5401",5401,0.0043077079399171
"5402",5402,0.00718569997869952
"5403",5403,0.00201748656519087
"5404",5404,0.0104057351534309
"5405",5405,0.0106087196723946
"5406",5406,0.00541830410822905
"5407",5407,0.0101017097792575
"5408",5408,0.0104973241477664
"5409",5409,0.00848313034129035
"5410",5410,0.0113718546874275
"5411",5411,0.015359740493754
"5412",5412,0.00736953223963087
"5413",5413,0.0207639669571626
"5414",5414,0.0155515383003389
"5415",5415,0.00421778282208523
"5416",5416,0.00530619985623934
"5417",5417,0.00159768864402951
"5418",5418,0.00257203403606169
"5419",5419,0.00297886695534512
"5420",5420,0.00366961889453374
"5421",5421,0.00100928527617792
"5422",5422,0.00422877430492815
"5423",5423,0.0035548668961593
"5424",5424,0.00151604366453382
"5425",5425,0.0040716587825086
"5426",5426,0.0114255834568488
"5427",5427,0.023345334387984
"5428",5428,0.0305347531474546
"5429",5429,0.0300400829510425
"5430",5430,0.0109286661358036
"5431",5431,0.0285850902526757
"5432",5432,0.0179559198568733
"5433",5433,0.0216476709980302
"5434",5434,0.022467072526079
"5435",5435,0.0349700808875911
"5436",5436,0.0496990481823454
"5437",5437,0.0696585153875357
"5438",5438,0.124299075814713
"5439",5439,0.153467631992912
"5440",5440,0.176186078591711
"5441",5441,0.164364622616262
"5442",5442,0.126139542584735
"5443",5443,0.124179808367729
"5444",5444,0.073311470428024
"5445",5445,0.0570893647095319
"5446",5446,0.0567159171334058
"5447",5447,0.0502404733331758
"5448",5448,0.0227182674492376
"5449",5449,0.0208898609720399
"5450",5450,0.0474818515007062
"5451",5451,0.0293160937964595
"5452",5452,0.0176181531167692
"5453",5453,0.00874533909997722
"5454",5454,0.0278105217305184
"5455",5455,0.0433252694609436
"5456",5456,0.0242898358035586
"5457",5457,0.0315002717464899
"5458",5458,0.0736141225510717
"5459",5459,0.0272219500355199
"5460",5460,0.0824266713475368
"5461",5461,0.0860638081692684
"5462",5462,0.108446064367174
"5463",5463,0.0924370966469931
"5464",5464,0.0297376796078766
"5465",5465,0.0730776914919426
"5466",5466,0.0733197569078672
"5467",5467,0.0752183910156926
"5468",5468,0.0774827526275075
"5469",5469,0.110216073197161
"5470",5470,0.0591392498115969
"5471",5471,0.0578348601926398
"5472",5472,0.0398455653074912
"5473",5473,0.0304798169829603
"5474",5474,0.0171405475264189
"5475",5475,0.00602489866119696
"5476",5476,0.00924752688307037
"5477",5477,0.0044797015205153
"5478",5478,0.00409251876574321
"5479",5479,0.00688093584783451
"5480",5480,0.0111279750310246
"5481",5481,0.0170771754411106
"5482",5482,0.0149493776042683
"5483",5483,0.00703344875948626
"5484",5484,0.0105468592207604
"5485",5485,0.0156234965556773
"5486",5486,0.0230058990909671
"5487",5487,0.0266093960687642
"5488",5488,0.012029130048003
"5489",5489,0.00481984128289138
"5490",5490,0.0032958881570889
"5491",5491,0.00553403828885925
"5492",5492,0.0109230433710567
"5493",5493,0.0141077669605757
"5494",5494,0.0137761319158091
"5495",5495,0.0114901946213342
"5496",5496,0.016531664908427
"5497",5497,0.0138188208202982
"5498",5498,0.0168668649747937
"5499",5499,0.0245989492355835
"5500",5500,0.0203844444829723
"5501",5501,0.0183713815597562
"5502",5502,0.0143272949977508
"5503",5503,0.00412729433659657
"5504",5504,0.00291485825773153
"5505",5505,0.00295940371830078
"5506",5506,0.00141696974276943
"5507",5507,0.00210900551959983
"5508",5508,0.0052820695159658
"5509",5509,0.00401178219645419
"5510",5510,0.00456203851259169
"5511",5511,0.00316165528187977
"5512",5512,0.00318851819086309
"5513",5513,0.00613094464361013
"5514",5514,0.00965017759925277
"5515",5515,0.016273696159018
"5516",5516,0.0249356557216035
"5517",5517,0.0249921365491941
"5518",5518,0.0294685483734025
"5519",5519,0.0338176138519764
"5520",5520,0.0518523237401513
"5521",5521,0.0309269043508989
"5522",5522,0.0325124478647463
"5523",5523,0.0890667641606937
"5524",5524,0.134862041600802
"5525",5525,0.149133751557079
"5526",5526,0.158711246320502
"5527",5527,0.152387599217461
"5528",5528,0.106867651872946
"5529",5529,0.0900632356824083
"5530",5530,0.0379639884642245
"5531",5531,0.0352639886998003
"5532",5532,0.0264159188725359
"5533",5533,0.0205683679203319
"5534",5534,0.0303455962604439
"5535",5535,0.0183980989563439
"5536",5536,0.011105974717022
"5537",5537,0.023686951412457
"5538",5538,0.011058128767809
"5539",5539,0.0276878663524688
"5540",5540,0.00871157370048341
"5541",5541,0.0234440608158424
"5542",5542,0.00933626910036215
"5543",5543,0.0168837014021379
"5544",5544,0.00694550894872111
"5545",5545,0.0268670578422692
"5546",5546,0.0393552589436936
"5547",5547,0.0193402435532999
"5548",5548,0.0194943783832497
"5549",5549,0.0226049668361054
"5550",5550,0.052261504919616
"5551",5551,0.0306492630852086
"5552",5552,0.0702190714202794
"5553",5553,0.101368947481695
"5554",5554,0.127562552205475
"5555",5555,0.111670442013427
"5556",5556,0.0938367412058796
"5557",5557,0.0953579978948147
"5558",5558,0.104259685655159
"5559",5559,0.104902323208435
"5560",5560,0.122019298101962
"5561",5561,0.0273060516853291
"5562",5562,0.0834090971133896
"5563",5563,0.0478882324406022
"5564",5564,0.0311420274212763
"5565",5565,0.0145622586076071
"5566",5566,0.0163970977306664
"5567",5567,0.0151946908945132
"5568",5568,0.00958954653549895
"5569",5569,0.0110568662597944
"5570",5570,0.00479653573818363
"5571",5571,0.0167516343267856
"5572",5572,0.0243750262725129
"5573",5573,0.0254305996890454
"5574",5574,0.0255854478556337
"5575",5575,0.0245305936705004
"5576",5576,0.0376191210294711
"5577",5577,0.0137277728478184
"5578",5578,0.0159187579134288
"5579",5579,0.00590496155152215
"5580",5580,0.00548751459423767
"5581",5581,0.00186624086725077
"5582",5582,0.00887010601971568
"5583",5583,0.00283326395672349
"5584",5584,0.00633242571134607
"5585",5585,0.00355648405130165
"5586",5586,0.00552407427173077
"5587",5587,0.00569077673032136
"5588",5588,0.0125432510271367
"5589",5589,0.0195447923410817
"5590",5590,0.0252476120051114
"5591",5591,0.0365557059570031
"5592",5592,0.0181043127922001
"5593",5593,0.0337134817230095
"5594",5594,0.0133418229677765
"5595",5595,0.0183896514363274
"5596",5596,0.00829012016637001
"5597",5597,0.0088921310049516
"5598",5598,0.00445265003861908
"5599",5599,0.00325644822718631
"5600",5600,0.00153285832498792
"5601",5601,0.00378975406005411
"5602",5602,0.00147323449123448
"5603",5603,0.00519034298454809
"5604",5604,0.00226300333308043
"5605",5605,0.00495684468260037
"5606",5606,0.00483378659611735
"5607",5607,0.00473415666930997
"5608",5608,0.0042618903193786
"5609",5609,0.0101079763857807
"5610",5610,0.0184229782404863
"5611",5611,0.0147430420411557
"5612",5612,0.00824159647791663
"5613",5613,0.0140886008163557
"5614",5614,0.0174098938587763
"5615",5615,0.0178810581683923
"5616",5616,0.0470277527816984
"5617",5617,0.0293891157371279
"5618",5618,0.0866632491838435
"5619",5619,0.098271556019085
"5620",5620,0.0374880208596301
"5621",5621,0.131208105407852
"5622",5622,0.156464524982286
"5623",5623,0.051449942782112
"5624",5624,0.102349042320838
"5625",5625,0.0676406257753377
"5626",5626,0.0472902556087223
"5627",5627,0.0209416463760897
"5628",5628,0.00657468750025609
"5629",5629,0.045427757696605
"5630",5630,0.036511761906432
"5631",5631,0.0286728729616609
"5632",5632,0.0323796416196244
"5633",5633,0.00621891612464546
"5634",5634,0.0156546890257527
"5635",5635,0.0447821140119209
"5636",5636,0.0501401106625376
"5637",5637,0.0381128127901434
"5638",5638,0.044317568471375
"5639",5639,0.0360689470170097
"5640",5640,0.0449845978177582
"5641",5641,0.0527829315911315
"5642",5642,0.0745911792903055
"5643",5643,0.126402625506135
"5644",5644,0.141021602152632
"5645",5645,0.112526637807858
"5646",5646,0.0848533048813496
"5647",5647,0.0631845012939165
"5648",5648,0.0658374143086969
"5649",5649,0.0713954761710802
"5650",5650,0.0702743196516844
"5651",5651,0.0325832959406277
"5652",5652,0.0163870039093819
"5653",5653,0.0108402309714533
"5654",5654,0.0114398289437209
"5655",5655,0.00947408682763968
"5656",5656,0.0104554561520717
"5657",5657,0.0140151982392631
"5658",5658,0.012650159133088
"5659",5659,0.0244207607394201
"5660",5660,0.0354288303656606
"5661",5661,0.0340055090656671
"5662",5662,0.0300221558122702
"5663",5663,0.0148044598586897
"5664",5664,0.0310757967509614
"5665",5665,0.095470943113958
"5666",5666,0.0269470739237752
"5667",5667,0.0245563274582962
"5668",5668,0.0073742081750558
"5669",5669,0.00424267709696987
"5670",5670,0.00448321995233478
"5671",5671,0.00322918919334592
"5672",5672,0.0012044706465437
"5673",5673,0.00188535746534153
"5674",5674,0.00894388364227149
"5675",5675,0.0126642750989251
"5676",5676,0.00708028208539445
"5677",5677,0.0044100663095912
"5678",5678,0.00808416054262286
"5679",5679,0.0232710095591006
"5680",5680,0.0227792852789975
"5681",5681,0.0542734704626385
"5682",5682,0.0215272669146158
"5683",5683,0.0453333927957955
"5684",5684,0.0414120824917291
"5685",5685,0.0398506874170095
"5686",5686,0.0163776344473455
"5687",5687,0.0150438533119947
"5688",5688,0.00658382344057776
"5689",5689,0.00820450818215037
"5690",5690,0.00597885659801983
"5691",5691,0.00378775186958321
"5692",5692,0.00329872818359086
"5693",5693,0.00324286426234039
"5694",5694,0.00123534731689968
"5695",5695,0.0028559003304088
"5696",5696,0.00395133721442859
"5697",5697,0.0050137689852873
"5698",5698,0.00683838199119363
"5699",5699,0.00962935448959865
"5700",5700,0.00995795852418851
"5701",5701,0.0165448528558066
"5702",5702,0.0183075203223926
"5703",5703,0.00996659941923174
"5704",5704,0.0140184089927679
"5705",5705,0.0165316422470779
"5706",5706,0.0156073541457782
"5707",5707,0.0079482897458341
"5708",5708,0.0202181194279409
"5709",5709,0.0271663435310726
"5710",5710,0.0230545783511094
"5711",5711,0.0641510216988472
"5712",5712,0.105144707842833
"5713",5713,0.0657329265342877
"5714",5714,0.0369870653670443
"5715",5715,0.0851301841345211
"5716",5716,0.0737310867710014
"5717",5717,0.0327049492554778
"5718",5718,0.0375553585013979
"5719",5719,0.00908550404045088
"5720",5720,0.0251588694326325
"5721",5721,0.0643139995080896
"5722",5722,0.0891952139580174
"5723",5723,0.0867307662656319
"5724",5724,0.0628775364044867
"5725",5725,0.0761735079481761
"5726",5726,0.0642554079835901
"5727",5727,0.0573476255849225
"5728",5728,0.0224758093299222
"5729",5729,0.0462021792516342
"5730",5730,0.0640652983426818
"5731",5731,0.0629428224729022
"5732",5732,0.0819781550394426
"5733",5733,0.1037487684195
"5734",5734,0.0867283138406653
"5735",5735,0.0243322071445052
"5736",5736,0.0803845866093642
"5737",5737,0.0371710777807527
"5738",5738,0.0640998377180947
"5739",5739,0.0469232535474324
"5740",5740,0.0455103598427435
"5741",5741,0.0378756253660783
"5742",5742,0.00807361261620967
"5743",5743,0.0112029009598822
"5744",5744,0.0048477610882605
"5745",5745,0.0086390604230643
"5746",5746,0.00809308940127484
"5747",5747,0.00946933710164586
"5748",5748,0.0120545427275539
"5749",5749,0.0185378540455768
"5750",5750,0.0151642600360672
"5751",5751,0.0370945766724673
"5752",5752,0.0134479255621621
"5753",5753,0.0198483415924899
"5754",5754,0.0320431835072148
"5755",5755,0.0272079952232985
"5756",5756,0.0214973890496249
"5757",5757,0.0232086505438779
"5758",5758,0.313219151122257
"5759",5759,0.149892695275701
"5760",5760,0.0531585750069086
"5761",5761,0.0426803058438518
"5762",5762,0.0233058724773663
"5763",5763,0.00383106786840221
"5764",5764,0.0245364090496456
"5765",5765,0.0253113418880192
"5766",5766,0.0589970350558403
"5767",5767,0.0503358775078604
"5768",5768,0.0570370072964826
"5769",5769,0.022007960391392
"5770",5770,0.0449782031582179
"5771",5771,0.0237136504389996
"5772",5772,0.054326254163189
"5773",5773,0.0557006229695306
"5774",5774,0.0378403082283056
"5775",5775,0.0191755858919093
"5776",5776,0.0205750007389835
"5777",5777,0.0105089267697574
"5778",5778,0.00868726829217663
"5779",5779,0.00518671117932844
"5780",5780,0.00905497310064759
"5781",5781,0.00666046118853321
"5782",5782,0.00467462482973586
"5783",5783,0.00172420548696378
"5784",5784,0.00330349438495259
"5785",5785,0.000957265702733169
"5786",5786,0.00365011649346331
"5787",5787,0.00255654032491042
"5788",5788,0.00404066899672416
"5789",5789,0.00483445159291158
"5790",5790,0.0047982017657919
"5791",5791,0.0041351836208644
"5792",5792,0.00738778089893237
"5793",5793,0.0131026097675725
"5794",5794,0.0140594347430077
"5795",5795,0.0193983266622695
"5796",5796,0.0127792254862573
"5797",5797,0.00771920003327893
"5798",5798,0.0179983908415244
"5799",5799,0.0100236972814194
"5800",5800,0.0154391803186466
"5801",5801,0.0347343999785842
"5802",5802,0.0795147988471171
"5803",5803,0.0809271421089681
"5804",5804,0.0427762526375519
"5805",5805,0.00800311136324763
"5806",5806,0.0229400617490813
"5807",5807,0.0321603559911276
"5808",5808,0.0439321247939988
"5809",5809,0.0109017716463805
"5810",5810,0.0253248699498942
"5811",5811,0.0213699339492764
"5812",5812,0.0686198192252936
"5813",5813,0.0986217321514356
"5814",5814,0.120943294091273
"5815",5815,0.132204379146531
"5816",5816,0.12903158341183
"5817",5817,0.0699578355384784
"5818",5818,0.0321703239056606
"5819",5819,0.0616805570618311
"5820",5820,0.0570239731439173
"5821",5821,0.0738112104946124
"5822",5822,0.0628442783321742
"5823",5823,0.063695975851318
"5824",5824,0.0733141535938006
"5825",5825,0.0622105241558666
"5826",5826,0.0605566438785712
"5827",5827,0.0514344124867366
"5828",5828,0.026484688476442
"5829",5829,0.0202063574556829
"5830",5830,0.00894035411910751
"5831",5831,0.00594097820847361
"5832",5832,0.00625339913938523
"5833",5833,0.00408613647015159
"5834",5834,0.00367617842620584
"5835",5835,0.00435990753668023
"5836",5836,0.0034205535695745
"5837",5837,0.00492077927593027
"5838",5838,0.00858381287738929
"5839",5839,0.0145491519975705
"5840",5840,0.0168454927259686
"5841",5841,0.033372260646314
"5842",5842,0.0366174046901101
"5843",5843,0.0274174505691639
"5844",5844,0.0250329351124085
"5845",5845,0.0102641155208112
"5846",5846,0.0265096837349894
"5847",5847,0.0123294451106512
"5848",5848,0.0392541666058087
"5849",5849,0.148719771836162
"5850",5850,0.225787664402888
"5851",5851,0.18884627084707
"5852",5852,0.155032622009187
"5853",5853,0.0386734207522475
"5854",5854,0.0637882977943759
"5855",5855,0.0151267610786118
"5856",5856,0.153633696983297
"5857",5857,0.0893849727299405
"5858",5858,0.127801535563699
"5859",5859,0.104285802474492
"5860",5860,0.060867846469603
"5861",5861,0.0352905542895015
"5862",5862,0.0165113795750436
"5863",5863,0.0122378769032049
"5864",5864,0.0396710642278953
"5865",5865,0.0129165913214241
"5866",5866,0.0436881071360878
"5867",5867,0.0217959402573023
"5868",5868,0.0248383357879754
"5869",5869,0.0380001605454858
"5870",5870,0.0208940768544899
"5871",5871,0.0116798537561659
"5872",5872,0.0139066607404203
"5873",5873,0.0127314284867096
"5874",5874,0.0207677961668702
"5875",5875,0.0182730473641921
"5876",5876,0.00403035635757711
"5877",5877,0.00398280601053863
"5878",5878,0.00163146777280192
"5879",5879,0.00225235286945347
"5880",5880,0.00350763540394165
"5881",5881,0.0014618638344172
"5882",5882,0.00396971001834746
"5883",5883,0.00483050628233725
"5884",5884,0.00550248109465147
"5885",5885,0.00607547074644205
"5886",5886,0.00316432261498914
"5887",5887,0.00418532699140688
"5888",5888,0.00777332626843719
"5889",5889,0.00783814779851941
"5890",5890,0.00674612110419983
"5891",5891,0.0164231141103316
"5892",5892,0.0143020744533736
"5893",5893,0.0147769288155102
"5894",5894,0.0106410039663966
"5895",5895,0.0459892450837181
"5896",5896,0.0640844960872823
"5897",5897,0.0528699129506979
"5898",5898,0.0394039595903203
"5899",5899,0.0259041305140515
"5900",5900,0.0225234005245455
"5901",5901,0.0304163391799685
"5902",5902,0.0217424499888418
"5903",5903,0.0153626055564338
"5904",5904,0.046439893779762
"5905",5905,0.0574137792831505
"5906",5906,0.0558517044845095
"5907",5907,0.0629634892269712
"5908",5908,0.0729449825196322
"5909",5909,0.0994698800485011
"5910",5910,0.109388774673041
"5911",5911,0.0736125317110161
"5912",5912,0.0374871104874425
"5913",5913,0.0902122374855508
"5914",5914,0.0772538192003758
"5915",5915,0.0682619054422277
"5916",5916,0.0542461458241216
"5917",5917,0.0604816781259099
"5918",5918,0.0752885190112195
"5919",5919,0.0763433929195062
"5920",5920,0.0616703233505742
"5921",5921,0.0462766309461568
"5922",5922,0.0176771471116118
"5923",5923,0.00943690907527467
"5924",5924,0.00489917614073401
"5925",5925,0.00333442335160452
"5926",5926,0.00390853022058063
"5927",5927,0.00280525081440228
"5928",5928,0.00116957432995666
"5929",5929,0.00333210770103702
"5930",5930,0.00208465955455006
"5931",5931,0.00382158916535076
"5932",5932,0.00124745475932292
"5933",5933,0.00188394016013663
"5934",5934,0.00250704821760896
"5935",5935,0.00156289976350121
"5936",5936,0.00914053394543263
"5937",5937,0.0183103555203533
"5938",5938,0.0235701666414774
"5939",5939,0.0146326261693902
"5940",5940,0.02599383161077
"5941",5941,0.0257026234943248
"5942",5942,0.0134878981489488
"5943",5943,0.0269014316902803
"5944",5944,0.0228553401468633
"5945",5945,0.0343811526903072
"5946",5946,0.0271270917636485
"5947",5947,0.0448874377879969
"5948",5948,0.0461803766755017
"5949",5949,0.0236691963446406
"5950",5950,0.0709001241756266
"5951",5951,0.153351653205884
"5952",5952,0.170811230481263
"5953",5953,0.11490058694031
"5954",5954,0.0867894945553934
"5955",5955,0.0710841941866567
"5956",5956,0.0299573734156717
"5957",5957,0.0554404427082051
"5958",5958,0.0189285329418445
"5959",5959,0.00817657453734457
"5960",5960,0.010520780273052
"5961",5961,0.0152332799224716
"5962",5962,0.00930614838592746
"5963",5963,0.00568268605771558
"5964",5964,0.00273857166492119
"5965",5965,0.00661533377020002
"5966",5966,0.00535343473559546
"5967",5967,0.0140836563965262
"5968",5968,0.0170491580219424
"5969",5969,0.0176597929770035
"5970",5970,0.0300442965757345
"5971",5971,0.034603718724893
"5972",5972,0.0340423835359331
"5973",5973,0.0101666660165358
"5974",5974,0.00910236375887035
"5975",5975,0.00499154963230395
"5976",5976,0.00112740359073683
"5977",5977,0.00262396608206071
"5978",5978,0.00360083737626771
"5979",5979,0.00347314833183738
"5980",5980,0.00514205281671807
"5981",5981,0.00602024404064284
"5982",5982,0.00606507622431868
"5983",5983,0.00415735401507022
"5984",5984,0.00471736659754622
"5985",5985,0.00264238666335111
"5986",5986,0.000997838076365843
"5987",5987,0.00124495543187205
"5988",5988,0.00350335840797859
"5989",5989,0.00201490529410816
"5990",5990,0.00519304105572234
"5991",5991,0.012000353859411
"5992",5992,0.00863047668430267
"5993",5993,0.016608087426626
"5994",5994,0.028306634864892
"5995",5995,0.0377364429589754
"5996",5996,0.0452398577796791
"5997",5997,0.03672490768786
"5998",5998,0.0206054460514325
"5999",5999,0.0479572626360932
"6000",6000,0.0204203212107937
"6001",6001,0.064521634233943
"6002",6002,0.017599215704525
"6003",6003,0.0416390024174596
"6004",6004,0.0660039462038894
"6005",6005,0.0454113103195792
"6006",6006,0.012544876262769
"6007",6007,0.0314858556563044
"6008",6008,0.0217322551165138
"6009",6009,0.0255237747590688
"6010",6010,0.0286219586739065
"6011",6011,0.0249447526884409
"6012",6012,0.0554560476908608
"6013",6013,0.0842639519166092
"6014",6014,0.0834465610062291
"6015",6015,0.0785184331637881
"6016",6016,0.0463982104612597
"6017",6017,0.0502761282503403
"6018",6018,0.0372443873566606
"6019",6019,0.0302908700998895
"6020",6020,0.0147322560131294
"6021",6021,0.0162743890099258
"6022",6022,0.00708121521578139
"6023",6023,0.00423155894531181
"6024",6024,0.00324317866765044
"6025",6025,0.00285631333509611
"6026",6026,0.0023766568631443
"6027",6027,0.000605623042958502
"6028",6028,0.00182245816582915
"6029",6029,0.00244998293225803
"6030",6030,0.00329806014358455
"6031",6031,0.0100365481182425
"6032",6032,0.0191419880067994
"6033",6033,0.0190718231310077
"6034",6034,0.0253263328806557
"6035",6035,0.019945149598464
"6036",6036,0.0217304734920184
"6037",6037,0.0152923890104606
"6038",6038,0.00394858328223074
"6039",6039,0.0125098981786531
"6040",6040,0.0352390444005618
"6041",6041,0.0260806351736379
"6042",6042,0.0301295270709019
"6043",6043,0.0251743279750273
"6044",6044,0.0184146519444954
"6045",6045,0.0299109368465131
"6046",6046,0.0454500039113394
"6047",6047,0.0645167001915163
"6048",6048,0.0745871560801811
"6049",6049,0.0971454535683613
"6050",6050,0.0919313603513295
"6051",6051,0.0425739901959762
"6052",6052,0.01320017490983
"6053",6053,0.0284458642167944
"6054",6054,0.0049344133010566
"6055",6055,0.0115341035581115
"6056",6056,0.0063738082455666
"6057",6057,0.0224085349205156
"6058",6058,0.00793514596376184
"6059",6059,0.00215240190424471
"6060",6060,0.00302947541084255
"6061",6061,0.00248922146164531
"6062",6062,0.00393263376138247
"6063",6063,0.00473644405102314
"6064",6064,0.0042460384333175
"6065",6065,0.0202636189907585
"6066",6066,0.00794025817314822
"6067",6067,0.0266959907116651
"6068",6068,0.0110058332618037
"6069",6069,0.0202499010185649
"6070",6070,0.0361989107918924
"6071",6071,0.0149136965530288
"6072",6072,0.012358521290028
"6073",6073,0.0040811434488186
"6074",6074,0.00388207862058729
"6075",6075,0.00102594256504067
"6076",6076,0.00263374981935472
"6077",6077,0.0033437504829424
"6078",6078,0.0044229948375786
"6079",6079,0.00485480086605925
"6080",6080,0.00401686584049247
"6081",6081,0.00413688413010812
"6082",6082,0.0133728781764675
"6083",6083,0.0133498234425915
"6084",6084,0.00427877060919694
"6085",6085,0.00234709185302344
"6086",6086,0.00200094159906256
"6087",6087,0.002365930990993
"6088",6088,0.00179662490995925
"6089",6089,0.000511978834313448
"6090",6090,0.0023708683774414
"6091",6091,0.0057773871788374
"6092",6092,0.00561305996653168
"6093",6093,0.0232186576592916
"6094",6094,0.0345626952107206
"6095",6095,0.0477856849829961
"6096",6096,0.051162608869586
"6097",6097,0.0394187600184136
"6098",6098,0.0282650103000975
"6099",6099,0.0363142110300798
"6100",6100,0.0348628182315423
"6101",6101,0.0495850339437325
"6102",6102,0.0693707282636438
"6103",6103,0.0530975031399433
"6104",6104,0.091532329949164
"6105",6105,0.00956566236399267
"6106",6106,0.00970635020105155
"6107",6107,0.00602890909003744
"6108",6108,0.0116731332704728
"6109",6109,0.0131926569248314
"6110",6110,0.0171711948131702
"6111",6111,0.0443914914314104
"6112",6112,0.0691447113403935
"6113",6113,0.042123601906004
"6114",6114,0.0334052396497781
"6115",6115,0.0462618244391724
"6116",6116,0.0460891650595386
"6117",6117,0.0359813983574837
"6118",6118,0.0306795800689927
"6119",6119,0.0172365798587012
"6120",6120,0.0176342768776578
"6121",6121,0.00806795973147755
"6122",6122,0.00413374618675774
"6123",6123,0.00290239185350312
"6124",6124,0.00187849626121478
"6125",6125,0.00107434119179394
"6126",6126,0.00183314126810593
"6127",6127,0.00535539791141298
"6128",6128,0.0040852029998544
"6129",6129,0.00137149791547894
"6130",6130,0.00195985490886309
"6131",6131,0.0015210725548558
"6132",6132,0.0123387451204004
"6133",6133,0.0132009507830878
"6134",6134,0.0205692313355768
"6135",6135,0.0180244368576032
"6136",6136,0.00676180587858114
"6137",6137,0.0189796301063381
"6138",6138,0.022533960174929
"6139",6139,0.0216495979197805
"6140",6140,0.00944881885806227
"6141",6141,0.0335260553456797
"6142",6142,0.0381835435456804
"6143",6143,0.0223710878099789
"6144",6144,0.0572800265216958
"6145",6145,0.0356613404221165
"6146",6146,0.0268290027297581
"6147",6147,0.019410612104992
"6148",6148,0.00918841833220199
"6149",6149,0.0370249005561937
"6150",6150,0.0499758986279015
"6151",6151,0.0746383683128954
"6152",6152,0.134295165797133
"6153",6153,0.138335155590298
"6154",6154,0.0976882533137168
"6155",6155,0.0600981283484275
"6156",6156,0.0392731721395654
"6157",6157,0.0476421129776944
"6158",6158,0.0171530071913687
"6159",6159,0.00265878105977761
"6160",6160,0.0106065130559917
"6161",6161,0.00200764688179007
"6162",6162,0.00623445936808512
"6163",6163,0.00995010964631282
"6164",6164,0.0140588781796744
"6165",6165,0.0140817389348175
"6166",6166,0.0123089790002687
"6167",6167,0.00868176473445657
"6168",6168,0.0110794305020199
"6169",6169,0.00411042852664594
"6170",6170,0.00117614871617233
"6171",6171,0.00308852873612801
"6172",6172,0.00104921334435487
"6173",6173,0.00275064591755335
"6174",6174,0.000925834955160893
"6175",6175,0.00252249094224314
"6176",6176,0.00261852833471079
"6177",6177,0.00389844294350322
"6178",6178,0.00536085627803484
"6179",6179,0.00513620038334744
"6180",6180,0.00557922185776242
"6181",6181,0.012607862626853
"6182",6182,0.0237284798788841
"6183",6183,0.0330263967051873
"6184",6184,0.0210092524949014
"6185",6185,0.012277728758057
"6186",6186,0.0251370538473195
"6187",6187,0.00826242904016574
"6188",6188,0.004359152717514
"6189",6189,0.00130012397960329
"6190",6190,0.00521671548611764
"6191",6191,0.00448958428990613
"6192",6192,0.00859602383132603
"6193",6193,0.00259031571494739
"6194",6194,0.0264027989319631
"6195",6195,0.0592832949708127
"6196",6196,0.0725159541415612
"6197",6197,0.0577695088104256
"6198",6198,0.0146142893402679
"6199",6199,0.0335669810359093
"6200",6200,0.0357147465420594
"6201",6201,0.0634475826892862
"6202",6202,0.0705496809375086
"6203",6203,0.0778541963810606
"6204",6204,0.00799753454170002
"6205",6205,0.0194088940248811
"6206",6206,0.00696926458329586
"6207",6207,0.00586352681234067
"6208",6208,0.0284425859293975
"6209",6209,0.0355085849651108
"6210",6210,0.0322625090973971
"6211",6211,0.034403353226901
"6212",6212,0.0292160845842124
"6213",6213,0.0213852562008449
"6214",6214,0.00810903353253009
"6215",6215,0.0115800888155448
"6216",6216,0.00986788376590331
"6217",6217,0.00525781425279808
"6218",6218,0.00326862584940054
"6219",6219,0.000986517221461844
"6220",6220,0.00187840634392895
"6221",6221,0.0022340512104882
"6222",6222,0.00292907654581695
"6223",6223,0.0024675617623171
"6224",6224,0.0101273396677805
"6225",6225,0.00710841836278084
"6226",6226,0.00760173278962834
"6227",6227,0.00886965933467357
"6228",6228,0.0173441275613306
"6229",6229,0.0207208022061542
"6230",6230,0.0249155934311077
"6231",6231,0.028880392633045
"6232",6232,0.0332281511474488
"6233",6233,0.0408630120229265
"6234",6234,0.0254491248859546
"6235",6235,0.0382495900476779
"6236",6236,0.0971483566311054
"6237",6237,0.0696229202358619
"6238",6238,0.0342988594556828
"6239",6239,0.00871170278806048
"6240",6240,0.0212818936972164
"6241",6241,0.0319409416129826
"6242",6242,0.0791971528638446
"6243",6243,0.0389684403001554
"6244",6244,0.0340387595387973
"6245",6245,0.0701873588313506
"6246",6246,0.0288870399814579
"6247",6247,0.0705492887863862
"6248",6248,0.0906164585786662
"6249",6249,0.0933606495156498
"6250",6250,0.0796436913171318
"6251",6251,0.0734944041548868
"6252",6252,0.0373726722928513
"6253",6253,0.00938706385331533
"6254",6254,0.011985225611747
"6255",6255,0.0130730848076609
"6256",6256,0.00550995093340296
"6257",6257,0.0302762569176901
"6258",6258,0.00578453848011167
"6259",6259,0.00926539965303452
"6260",6260,0.00386425569698082
"6261",6261,0.00314192853815626
